1017 963
0.710220 0.000543 0.444645 
0.610002 -0.004249 0.459175 
0.500988 -0.009215 0.474058 
0.391749 -0.011626 0.487889 
0.341830 -0.010598 0.493837 
0.292018 -0.006757 0.499527 
0.268720 -0.003228 0.502088 
0.245790 0.002268 0.504510 
0.233801 0.006546 0.505708 
0.222437 0.012313 0.506751 
0.212143 0.020843 0.507493 
0.205964 0.032721 0.507457 
0.248651 0.039502 0.612629 
0.291338 0.046284 0.717802 
0.334025 0.053065 0.822975 
0.376712 0.059847 0.928147 
0.419398 0.066628 1.033320 
0.462085 0.073410 1.138493 
0.504772 0.080191 1.243666 
0.547459 0.086973 1.348838 
0.590146 0.093754 1.454011 
0.632833 0.100536 1.559184 
0.675520 0.107317 1.664356 
0.718207 0.114098 1.769529 
0.760894 0.120880 1.874702 
0.803581 0.127661 1.979874 
0.846268 0.134443 2.085047 
0.888955 0.141224 2.190220 
0.931642 0.148006 2.295393 
0.974329 0.154787 2.400565 
1.017016 0.161569 2.505738 
1.059703 0.168350 2.610911 
1.102390 0.175132 2.716083 
1.145077 0.181913 2.821256 
1.187764 0.188695 2.926429 
1.230450 0.195476 3.031602 
1.273137 0.202258 3.136774 
1.315824 0.209039 3.241947 
1.358511 0.215821 3.347120 
1.401198 0.222602 3.452292 
1.443885 0.229384 3.557465 
1.486572 0.236165 3.662638 
1.529259 0.242947 3.767811 
1.510723 0.219262 3.662594 
1.569881 0.211611 3.605767 
1.690036 0.227361 3.743100 
1.726302 0.228966 3.644333 
1.872727 0.248926 3.682935 
1.987646 0.263349 3.695775 
2.112896 0.279120 3.708517 
2.235214 0.292448 3.694891 
2.375699 0.307556 3.708321 
1.473680 0.207270 3.530319 
1.511820 0.202254 3.480531 
1.589580 0.208948 3.505233 
1.661352 0.216921 3.504430 
1.772987 0.227456 3.408365 
1.938153 0.247041 3.433207 
2.054110 0.261098 3.457361 
2.205316 0.276403 3.451026 
2.296818 0.284997 3.453231 
1.362640 0.194319 3.295329 
1.376326 0.184163 3.225530 
1.510618 0.196920 3.373888 
1.604915 0.200452 3.190823 
1.735690 0.217208 3.247607 
1.843610 0.227956 3.229642 
1.985981 0.243755 3.245297 
2.124430 0.256962 3.239206 
2.250765 0.265713 3.205203 
1.252055 0.177814 3.032059 
1.334099 0.172152 3.060930 
1.417415 0.174795 3.023239 
1.519403 0.185673 3.038305 
1.623915 0.195831 3.005524 
1.785636 0.211939 3.004061 
1.926743 0.225406 2.995692 
2.070640 0.237730 2.986972 
2.196483 0.247222 2.982610 
1.168231 0.163095 2.821036 
1.198231 0.157102 2.820335 
1.258559 0.155177 2.818778 
1.380378 0.163319 2.815141 
1.529004 0.178145 2.806168 
1.719930 0.195403 2.786831 
1.866196 0.208341 2.776369 
2.016024 0.220071 2.765469 
2.142414 0.228705 2.760016 
1.082480 0.149151 2.610646 
1.112220 0.142710 2.609806 
1.171983 0.140051 2.607937 
1.293117 0.147006 2.603573 
1.447569 0.161407 2.592805 
1.654478 0.178844 2.569600 
1.805972 0.191244 2.557046 
1.961841 0.202363 2.543966 
2.088558 0.210163 2.537423 
0.996679 0.135248 2.400257 
1.026090 0.128372 2.399276 
1.085148 0.124993 2.397096 
1.205333 0.130758 2.392005 
1.365712 0.144700 2.379442 
1.589282 0.162262 2.352370 
1.746073 0.174115 2.337723 
1.908092 0.184605 2.322463 
2.034913 0.191595 2.314829 
0.910829 0.121390 2.189867 
0.939844 0.114091 2.188747 
0.998052 0.110005 2.186255 
1.117026 0.114580 2.180436 
1.283432 0.128024 2.166079 
1.524340 0.145658 2.135139 
1.686496 0.156953 2.118400 
1.854776 0.166797 2.100960 
1.981481 0.173002 2.092236 
0.824932 0.107576 1.979478 
0.853481 0.099869 1.978217 
0.910697 0.095092 1.975414 
1.028196 0.098477 1.968868 
1.200731 0.111378 1.952716 
1.459653 0.129031 1.917909 
1.627244 0.139758 1.899077 
1.801895 0.148938 1.879458 
1.928261 0.154383 1.869643 
0.738989 0.093810 1.769088 
0.767003 0.085709 1.767687 
0.823082 0.080258 1.764573 
0.938842 0.082454 1.757299 
1.117608 0.094764 1.739353 
1.395221 0.112381 1.700678 
1.568315 0.122531 1.679754 
1.749447 0.131028 1.657955 
1.875253 0.135739 1.647049 
0.653001 0.080093 1.558698 
0.680411 0.071616 1.557158 
0.735210 0.065508 1.553732 
0.848966 0.066516 1.545731 
1.034062 0.078180 1.525990 
1.331044 0.095709 1.483448 
1.509709 0.105271 1.460432 
1.697433 0.113067 1.436452 
1.822458 0.117069 1.424456 
0.566969 0.066427 1.348309 
0.593706 0.057591 1.346628 
0.647081 0.050849 1.342891 
0.758566 0.050671 1.334163 
0.950095 0.061629 1.312627 
1.267121 0.079013 1.266217 
1.451428 0.087977 1.241109 
1.645853 0.095054 1.214949 
1.769874 0.098372 1.201862 
0.480895 0.052813 1.137919 
0.506890 0.043640 1.136099 
0.558696 0.036285 1.132050 
0.667644 0.034925 1.122594 
0.865705 0.045109 1.099264 
1.203454 0.062294 1.048987 
1.393469 0.070650 1.021786 
1.594706 0.076989 0.993446 
1.717503 0.079650 0.979269 
0.394781 0.039255 0.927530 
0.419964 0.029766 0.925569 
0.470056 0.021824 0.921209 
0.576201 0.019287 0.911026 
0.780893 0.028623 0.885901 
1.140041 0.045553 0.831757 
1.335835 0.053289 0.802463 
1.543993 0.058872 0.771943 
1.665345 0.060902 0.756675 
0.308627 0.025754 0.717140 
0.332930 0.015974 0.715039 
0.381163 0.007474 0.710368 
0.484235 0.003767 0.699458 
0.695659 0.012170 0.672538 
1.076882 0.028788 0.614526 
1.278523 0.035895 0.583140 
1.493713 0.040703 0.550440 
1.613398 0.042128 0.534082 
1.564350 0.228891 3.799056 
1.539235 0.234425 3.776204 
1.509158 0.230738 3.705039 
1.627748 0.218514 3.667851 
1.563271 0.220610 3.734446 
1.529505 0.216153 3.663196 
1.664391 0.225477 3.764849 
1.618817 0.222120 3.760698 
1.582209 0.214211 3.643992 
1.789009 0.241276 3.800208 
1.697847 0.228414 3.748798 
1.685889 0.224247 3.654729 
1.902839 0.255414 3.765426 
1.817597 0.244078 3.759977 
1.787810 0.237058 3.648811 
2.027462 0.270999 3.767701 
1.922934 0.257539 3.754872 
1.917911 0.252216 3.624343 
2.151036 0.286257 3.767732 
2.047480 0.273097 3.756959 
2.047625 0.269540 3.667019 
2.273801 0.300357 3.767437 
2.170937 0.288147 3.756952 
2.172143 0.282965 3.643337 
2.397499 0.313159 3.767431 
2.293625 0.301936 3.756593 
2.296900 0.297369 3.665987 
2.426010 0.316276 3.773456 
2.421893 0.307924 3.644512 
1.486108 0.215909 3.606049 
1.491124 0.219869 3.634018 
1.410049 0.210242 3.448252 
1.518299 0.206390 3.544643 
1.489960 0.211837 3.584982 
1.442517 0.200950 3.444422 
1.592786 0.212259 3.585111 
1.536902 0.205676 3.523475 
1.539785 0.204772 3.502308 
1.691640 0.224165 3.627677 
1.631976 0.214220 3.529067 
1.641749 0.215819 3.544931 
1.799437 0.237125 3.601085 
1.734737 0.225958 3.502137 
1.719260 0.224437 3.516091 
1.960497 0.255006 3.564891 
1.867917 0.244296 3.569481 
1.843435 0.236706 3.443972 
2.051811 0.266489 3.582814 
1.986957 0.256825 3.533084 
1.983278 0.251938 3.428561 
2.216823 0.284312 3.575654 
2.140100 0.276063 3.573822 
2.117728 0.269685 3.492870 
2.304440 0.293515 3.584999 
2.239158 0.284209 3.532323 
2.242073 0.278252 3.422739 
2.405131 0.301419 3.565259 
2.367545 0.289338 3.426727 
1.390213 0.197661 3.356011 
1.388509 0.204757 3.388125 
1.314140 0.195193 3.213678 
1.446392 0.196108 3.396747 
1.403270 0.195261 3.355600 
1.397768 0.196807 3.360717 
1.555741 0.205148 3.485219 
1.453489 0.191108 3.322622 
1.461016 0.195459 3.389865 
1.592522 0.203956 3.344463 
1.562261 0.201139 3.359973 
1.527945 0.192673 3.217157 
1.755326 0.221919 3.313700 
1.710261 0.218716 3.368510 
1.665123 0.207743 3.202469 
1.881707 0.236420 3.331025 
1.788581 0.225264 3.307797 
1.780010 0.219906 3.199867 
1.996134 0.250855 3.372837 
1.942547 0.243122 3.331033 
1.919347 0.236413 3.237548 
2.120887 0.263161 3.359004 
2.050169 0.253127 3.301996 
2.058273 0.249119 3.209302 
2.278011 0.274952 3.316499 
2.214547 0.270477 3.332492 
2.188213 0.260698 3.206829 
2.340878 0.279892 3.314885 
2.313649 0.270433 3.203603 
1.293144 0.183349 3.126964 
1.306741 0.190183 3.181906 
1.228295 0.181045 3.001526 
1.361576 0.181701 3.190039 
1.305027 0.177879 3.106717 
1.325905 0.181794 3.161385 
1.378131 0.174998 3.088388 
1.369635 0.175816 3.108544 
1.342393 0.169173 3.010421 
1.564333 0.195626 3.185336 
1.458405 0.179972 3.058738 
1.455034 0.177752 3.006809 
1.669926 0.205227 3.121119 
1.592508 0.195825 3.096729 
1.566271 0.189408 2.998363 
1.818615 0.220202 3.112676 
1.738093 0.212112 3.118466 
1.697822 0.203469 3.011794 
1.959581 0.234573 3.113424 
1.889134 0.227278 3.108475 
1.856178 0.218788 2.999871 
2.097858 0.246739 3.101519 
2.035674 0.242027 3.116970 
1.998672 0.231784 2.991320 
2.223624 0.256473 3.093906 
2.161055 0.251676 3.095518 
2.133549 0.242645 2.984780 
2.286985 0.260975 3.091762 
2.259860 0.251516 2.980479 
1.208617 0.169833 2.920943 
1.197609 0.176509 2.927257 
1.154525 0.169874 2.822122 
1.273305 0.165972 2.966199 
1.225450 0.166583 2.926205 
1.183084 0.159351 2.820793 
1.344662 0.165865 2.944898 
1.292365 0.163671 2.941090 
1.228367 0.155186 2.819633 
1.447776 0.174018 2.923610 
1.387396 0.168170 2.923167 
1.319539 0.158209 2.817007 
1.585187 0.187922 2.907537 
1.518246 0.181436 2.922005 
1.454701 0.170637 2.810658 
1.752782 0.203677 2.895446 
1.664943 0.195476 2.903167 
1.624460 0.186844 2.796496 
1.896469 0.216881 2.886030 
1.825882 0.210495 2.890198 
1.793051 0.201999 2.781594 
2.043331 0.228911 2.876220 
1.971342 0.223214 2.880554 
1.941091 0.214438 2.770906 
2.169449 0.237969 2.871313 
2.106499 0.233598 2.873470 
2.079207 0.224554 2.762732 
2.233198 0.242045 2.868639 
2.206177 0.232585 2.757356 
1.125354 0.156120 2.715841 
1.111912 0.162891 2.716917 
1.068942 0.156187 2.611763 
1.155225 0.149901 2.715071 
1.140100 0.152259 2.715516 
1.097189 0.145176 2.610340 
1.215271 0.147605 2.713358 
1.185084 0.147790 2.714202 
1.142061 0.140414 2.608954 
1.336749 0.155149 2.709358 
1.275892 0.150295 2.711215 
1.232614 0.142446 2.605808 
1.488287 0.169767 2.699487 
1.413963 0.162465 2.703969 
1.370357 0.154059 2.598195 
1.687204 0.187129 2.678215 
1.591709 0.178846 2.687868 
1.551015 0.170228 2.581198 
1.836083 0.199800 2.666707 
1.762919 0.193685 2.671920 
1.730213 0.185182 2.563316 
1.988931 0.211227 2.654717 
1.913980 0.205839 2.660139 
1.883888 0.197052 2.550491 
2.115486 0.219439 2.648719 
2.052266 0.215483 2.651422 
2.025189 0.206425 2.540684 
2.179516 0.223103 2.645515 
2.152599 0.213641 2.534232 
1.039578 0.142197 2.505452 
1.026293 0.149232 2.506555 
0.983341 0.142529 2.401401 
1.069154 0.135536 2.504542 
1.054148 0.138112 2.505062 
1.011211 0.131049 2.399886 
1.128566 0.132513 2.502517 
1.098650 0.133051 2.503522 
1.055566 0.125704 2.398274 
1.249227 0.138868 2.497789 
1.188708 0.134563 2.500015 
1.145297 0.126752 2.394609 
1.406641 0.153045 2.486124 
1.329410 0.145900 2.491506 
1.285541 0.137521 2.385732 
1.621880 0.170559 2.460985 
1.518392 0.162224 2.472569 
1.477485 0.153619 2.365899 
1.776022 0.182686 2.447384 
1.700245 0.176848 2.453642 
1.667665 0.168339 2.345038 
1.934965 0.193494 2.433214 
1.856995 0.188424 2.439725 
1.827063 0.179624 2.330077 
2.061735 0.200884 2.426126 
1.998355 0.197331 2.429374 
1.971493 0.188258 2.318636 
2.125941 0.204149 2.422392 
2.099128 0.194685 2.311109 
0.953753 0.128316 2.295062 
0.940658 0.135602 2.296189 
0.897724 0.128898 2.191035 
0.982966 0.121227 2.294012 
0.968112 0.124015 2.294607 
0.925149 0.116975 2.189432 
1.041600 0.117490 2.291676 
1.012027 0.118377 2.292842 
0.968882 0.111060 2.187594 
1.161181 0.122655 2.286221 
1.101131 0.118903 2.288815 
1.057587 0.111129 2.183410 
1.324573 0.136353 2.272761 
1.244384 0.129377 2.279042 
1.200253 0.121025 2.173269 
1.556811 0.153966 2.243754 
1.444991 0.145610 2.257270 
1.403872 0.137018 2.150600 
1.716284 0.165541 2.228061 
1.637860 0.159984 2.235364 
1.605406 0.151468 2.126761 
1.881433 0.175710 2.211711 
1.800390 0.170968 2.219310 
1.770618 0.162156 2.109663 
2.008197 0.182303 2.203532 
1.944767 0.179141 2.207327 
1.918120 0.170053 2.096588 
2.072471 0.185183 2.199269 
2.045763 0.175715 2.087985 
0.867879 0.114480 2.084673 
0.855007 0.122002 2.085820 
0.812090 0.115296 1.980666 
0.896662 0.106975 2.083482 
0.881994 0.109971 2.084152 
0.839005 0.102954 1.978978 
0.954374 0.102540 2.080836 
0.925216 0.103771 2.082161 
0.882010 0.096485 1.976914 
1.072612 0.106514 2.074653 
1.013161 0.103317 2.077616 
0.969485 0.095582 1.972211 
1.242082 0.119693 2.059398 
1.158886 0.112895 2.066580 
1.114491 0.104571 1.960808 
1.491997 0.137350 2.026524 
1.371507 0.129002 2.041970 
1.330176 0.120424 1.935301 
1.656870 0.148362 2.008738 
1.575764 0.143093 2.017086 
1.543436 0.134570 1.908483 
1.828335 0.157876 1.990208 
1.744163 0.153472 1.998895 
1.714552 0.144646 1.889248 
1.954871 0.163697 1.980939 
1.891502 0.160914 1.985279 
1.865071 0.151810 1.874539 
2.019107 0.166204 1.976146 
1.992504 0.156732 1.864861 
0.781959 0.100690 1.874283 
0.769341 0.108432 1.875447 
0.726442 0.101724 1.770292 
0.810241 0.092784 1.872953 
0.795795 0.095983 1.873698 
0.752780 0.088989 1.768525 
0.866889 0.087666 1.869995 
0.838217 0.089237 1.871480 
0.794951 0.081983 1.766235 
0.983520 0.090451 1.863084 
0.924800 0.087812 1.866417 
0.880991 0.080118 1.761013 
1.159170 0.103063 1.846035 
1.072915 0.096458 1.854118 
1.028258 0.088162 1.748347 
1.427437 0.120711 1.809293 
1.297939 0.112402 1.826670 
1.256396 0.103838 1.720002 
1.597779 0.131151 1.789415 
1.513957 0.126175 1.798809 
1.481756 0.117645 1.690205 
1.775671 0.139992 1.768706 
1.688315 0.135934 1.778481 
1.658864 0.127095 1.668834 
1.901757 0.145065 1.758345 
1.838560 0.142648 1.763231 
1.812344 0.133527 1.652492 
1.965849 0.147212 1.753023 
1.939352 0.137736 1.641738 
0.695993 0.086948 1.663894 
0.683660 0.094892 1.665070 
0.640779 0.088182 1.559915 
0.723706 0.078657 1.662423 
0.709515 0.082053 1.663243 
0.666476 0.075084 1.558071 
0.779146 0.072874 1.659154 
0.751030 0.074780 1.660799 
0.707706 0.067558 1.555555 
0.893905 0.074470 1.651516 
0.836046 0.072392 1.655217 
0.792105 0.064740 1.549815 
1.075836 0.086464 1.632672 
0.986471 0.080065 1.641657 
0.941551 0.071800 1.535887 
1.363132 0.104050 1.592063 
1.224287 0.095810 1.611370 
1.182532 0.087261 1.504702 
1.539012 0.113907 1.570093 
1.452440 0.109230 1.580531 
1.420364 0.100692 1.471928 
1.723440 0.122056 1.547203 
1.632845 0.118354 1.558066 
1.603555 0.109502 1.448419 
1.848855 0.126408 1.535752 
1.785940 0.124345 1.541184 
1.759940 0.115207 1.430444 
1.912698 0.128208 1.529900 
1.886305 0.118727 1.418615 
0.609983 0.073257 1.453504 
0.597967 0.081383 1.454690 
0.555102 0.074669 1.349534 
0.637057 0.064598 1.451894 
0.623157 0.068185 1.452788 
0.580093 0.061242 1.347617 
0.691145 0.058169 1.448313 
0.663659 0.060403 1.450119 
0.620275 0.053216 1.344875 
0.803767 0.058579 1.439948 
0.746902 0.057064 1.444018 
0.702829 0.049455 1.338617 
0.992079 0.069897 1.419309 
0.899554 0.063719 1.429197 
0.854372 0.055485 1.323428 
1.299082 0.087366 1.374832 
1.150552 0.079225 1.396070 
1.108585 0.070690 1.289401 
1.480568 0.096630 1.350770 
1.391211 0.092257 1.362253 
1.359262 0.083711 1.253650 
1.671643 0.104069 1.325700 
1.577754 0.100733 1.337651 
1.548624 0.091866 1.228005 
1.796166 0.107725 1.313159 
1.733643 0.106002 1.319136 
1.707859 0.096847 1.208396 
1.859652 0.109191 1.306777 
1.833364 0.099705 1.195491 
0.523931 0.059617 1.243115 
0.512261 0.067907 1.244305 
0.469413 0.061188 1.139149 
0.550297 0.050610 1.241364 
0.536722 0.054382 1.242333 
0.493634 0.047465 1.137163 
0.602888 0.043557 1.237472 
0.576103 0.046111 1.239437 
0.532660 0.038960 1.134195 
0.713106 0.042783 1.228379 
0.657366 0.041833 1.232819 
0.613162 0.034271 1.127419 
0.907900 0.053362 1.205946 
0.812165 0.047423 1.216738 
0.766720 0.039221 1.110970 
1.235287 0.070658 1.157602 
1.076733 0.062648 1.180769 
1.034554 0.054128 1.074101 
1.422448 0.079320 1.131447 
1.330272 0.075257 1.143975 
1.298449 0.066702 1.035372 
1.620279 0.086030 1.104197 
1.523041 0.083070 1.117237 
1.494073 0.074189 1.007590 
1.743689 0.089015 1.090565 
1.681669 0.087622 1.097089 
1.656101 0.078447 0.986348 
1.806712 0.090161 1.083654 
1.780529 0.080669 0.972368 
0.437836 0.046031 1.032725 
0.426544 0.054462 1.033917 
0.383713 0.047739 0.928761 
0.463426 0.036697 1.030835 
0.450211 0.040646 1.031877 
0.407101 0.033756 0.926708 
0.514375 0.029044 1.026631 
0.488363 0.031911 1.028756 
0.444863 0.024798 0.923515 
0.621923 0.027090 1.016811 
0.567441 0.026708 1.021620 
0.523106 0.019194 0.916222 
0.823299 0.036859 0.992583 
0.724303 0.031178 1.004280 
0.678596 0.023010 0.898514 
1.171747 0.053928 0.940371 
1.002831 0.046078 0.965468 
0.960440 0.037573 0.858800 
1.364652 0.061976 0.912124 
1.269622 0.058229 0.925697 
1.237926 0.049665 0.817094 
1.569349 0.067939 0.882694 
1.468708 0.065364 0.896822 
1.439899 0.056468 0.787175 
1.691424 0.070280 0.867972 
1.630018 0.069202 0.875041 
1.604666 0.060009 0.764300 
1.753877 0.071119 0.860531 
1.727801 0.061621 0.749244 
0.351702 0.032501 0.822336 
0.340817 0.041051 0.823524 
0.298002 0.034322 0.718368 
0.376446 0.022863 0.820305 
0.363626 0.026981 0.821421 
0.320494 0.020120 0.716253 
0.425608 0.014638 0.815790 
0.400442 0.017808 0.818075 
0.356885 0.010735 0.712835 
0.530218 0.011511 0.805243 
0.477127 0.011697 0.810422 
0.432661 0.004234 0.705025 
0.738276 0.020389 0.779220 
0.635969 0.014987 0.791824 
0.589999 0.006854 0.686059 
1.108461 0.037175 0.723141 
0.928845 0.029515 0.750167 
0.886242 0.021026 0.643499 
1.307179 0.044598 0.692801 
1.209261 0.041172 0.707419 
1.177691 0.032601 0.598816 
1.518853 0.049795 0.661191 
1.414752 0.047615 0.676407 
1.386105 0.038705 0.566761 
1.639371 0.051519 0.645378 
1.578690 0.050744 0.652994 
1.553553 0.041531 0.542252 
1.701149 0.052064 0.637408 
1.675178 0.042559 0.526121 
0.265530 0.019030 0.611947 
0.255081 0.027672 0.613128 
0.289358 0.009114 0.609776 
0.276970 0.013391 0.610964 
0.336589 0.000346 0.604949 
0.312342 0.003810 0.607393 
0.437992 -0.003947 0.593675 
0.386424 -0.003191 0.599223 
0.652831 0.003953 0.565857 
0.547162 -0.001148 0.579369 
1.045430 0.020398 0.505911 
0.854775 0.012960 0.534866 
0.752990 0.008872 0.550974 
1.250029 0.027186 0.473478 
1.149189 0.024088 0.489141 
1.468790 0.031599 0.439688 
1.361175 0.029824 0.455992 
1.587531 0.032732 0.422785 
1.527684 0.032246 0.430946 
1.648527 0.032996 0.414285 
1.529805 0.226918 3.732421 
1.527191 0.236224 3.754869 
1.601003 0.221451 3.757749 
1.542008 0.224338 3.739030 
1.638777 0.225277 3.802725 
1.598140 0.219421 3.726360 
1.739651 0.234925 3.802367 
1.679040 0.227307 3.776961 
1.863049 0.251327 3.801858 
1.789968 0.239532 3.728026 
1.988372 0.267268 3.800570 
1.922860 0.256672 3.730454 
2.111143 0.282731 3.799869 
2.048223 0.272191 3.731325 
2.234205 0.297484 3.799139 
2.172635 0.287167 3.731107 
2.356069 0.310788 3.798774 
2.295570 0.300755 3.730545 
2.478141 0.322732 3.798420 
2.422526 0.313380 3.731276 
1.487228 0.224549 3.643986 
1.436568 0.219123 3.526414 
1.521090 0.213639 3.632391 
1.481359 0.209489 3.556795 
1.577566 0.212577 3.616575 
1.524309 0.204649 3.514549 
1.671404 0.220942 3.600502 
1.607043 0.211802 3.537027 
1.783426 0.234825 3.592176 
1.711319 0.223530 3.519170 
1.921485 0.251822 3.602479 
1.838112 0.239439 3.531334 
2.051426 0.267320 3.603159 
1.982758 0.256090 3.527178 
2.178991 0.281693 3.602261 
2.104637 0.271866 3.568200 
2.303259 0.294335 3.601158 
2.242737 0.283855 3.519675 
2.427482 0.304682 3.586203 
2.364937 0.294234 3.506531 
1.388246 0.204063 3.384931 
1.355008 0.201085 3.311962 
1.442608 0.198677 3.423118 
1.396573 0.195057 3.346386 
1.475313 0.193999 3.358537 
1.451627 0.191705 3.333762 
1.589312 0.205005 3.388661 
1.540890 0.197718 3.324497 
1.714938 0.219922 3.388058 
1.648145 0.209379 3.309220 
1.847288 0.234159 3.368980 
1.784756 0.224002 3.286790 
1.986407 0.249822 3.373428 
1.914827 0.238599 3.297139 
2.116238 0.263400 3.372318 
2.054009 0.252698 3.285927 
2.243914 0.275075 3.366115 
2.185175 0.265398 3.290507 
2.370538 0.284646 3.351817 
2.310841 0.275151 3.278325 
1.296642 0.189190 3.159614 
1.267911 0.187745 3.099955 
1.347768 0.185934 3.218937 
1.297712 0.178104 3.100036 
1.406195 0.182926 3.209313 
1.370366 0.175547 3.103649 
1.550647 0.196198 3.249298 
1.451081 0.181753 3.124117 
1.643747 0.203679 3.156223 
1.566906 0.193388 3.109551 
1.775935 0.217488 3.152744 
1.695400 0.206391 3.085487 
1.922680 0.232822 3.153146 
1.854638 0.222134 3.073672 
2.064460 0.246129 3.143429 
1.996012 0.235951 3.072610 
2.190959 0.256345 3.132080 
2.130918 0.247020 3.059336 
2.316843 0.265590 3.128517 
2.256819 0.256378 3.055379 
1.211320 0.175423 2.950009 
1.178910 0.177674 2.891779 
1.274953 0.171228 3.019379 
1.205716 0.164862 2.888150 
1.337727 0.167935 2.991688 
1.269277 0.161811 2.914348 
1.430077 0.173234 2.951198 
1.350785 0.164123 2.898051 
1.552648 0.186005 2.945932 
1.470482 0.175071 2.886833 
1.705181 0.200889 2.936802 
1.619627 0.189731 2.870833 
1.859504 0.215448 2.925363 
1.790567 0.205436 2.855743 
2.004442 0.228050 2.916027 
1.936294 0.218255 2.845825 
2.136494 0.238131 2.909850 
2.076341 0.229083 2.837470 
2.263218 0.246526 2.905216 
2.202937 0.237588 2.832432 
1.130428 0.162545 2.751851 
1.093405 0.164058 2.681440 
1.159454 0.153717 2.750483 
1.120825 0.150989 2.680579 
1.209574 0.150048 2.749078 
1.160771 0.145783 2.679426 
1.310738 0.154417 2.745866 
1.241273 0.146489 2.676808 
1.452313 0.167663 2.738037 
1.373695 0.157171 2.670509 
1.634456 0.184288 2.720859 
1.543657 0.173089 2.656178 
1.797346 0.198557 2.706737 
1.726774 0.188713 2.637815 
1.947994 0.210585 2.695249 
1.877977 0.200977 2.625774 
2.082316 0.219884 2.687621 
2.022124 0.211106 2.615604 
2.209663 0.227453 2.681916 
2.149197 0.218781 2.609485 
1.044760 0.148790 2.541487 
1.007892 0.150462 2.471099 
1.073479 0.139486 2.540005 
1.034918 0.136922 2.470148 
1.123091 0.135178 2.538345 
1.074435 0.131176 2.468797 
1.223527 0.138483 2.534544 
1.154201 0.130973 2.465729 
1.368800 0.151034 2.525273 
1.288066 0.140692 2.458345 
1.563761 0.167684 2.504917 
1.467491 0.156463 2.441523 
1.735488 0.181637 2.488111 
1.663259 0.171965 2.419886 
1.891943 0.193076 2.474472 
1.820021 0.183661 2.405724 
2.028423 0.201603 2.465391 
1.968267 0.193086 2.393737 
2.156180 0.208372 2.458616 
2.095599 0.199957 2.386538 
0.959064 0.135070 2.331120 
0.922371 0.136886 2.260753 
0.987410 0.125307 2.329527 
0.948940 0.122904 2.259716 
1.036394 0.120373 2.327612 
0.987933 0.116631 2.258169 
1.135879 0.122618 2.323223 
1.066781 0.115528 2.254651 
1.284830 0.134442 2.312511 
1.201947 0.124260 2.246182 
1.493095 0.151078 2.288974 
1.391129 0.139855 2.226868 
1.673931 0.164688 2.269484 
1.600021 0.155191 2.201957 
1.836290 0.175524 2.253694 
1.762424 0.166308 2.185673 
1.974816 0.183289 2.243161 
1.914770 0.175025 2.171871 
2.102767 0.189283 2.235316 
2.042141 0.181117 2.163592 
0.873342 0.121385 2.120750 
0.836842 0.123330 2.050405 
0.901246 0.111182 2.119049 
0.862891 0.108937 2.049284 
0.949486 0.105637 2.116880 
0.901266 0.102152 2.047540 
1.047796 0.106826 2.111901 
0.979012 0.100158 2.043573 
1.200406 0.117886 2.099748 
1.115339 0.107878 2.034019 
1.422458 0.134469 2.073031 
1.314571 0.123263 2.012212 
1.612675 0.147711 2.050858 
1.537062 0.138392 1.984028 
1.781033 0.157927 2.032916 
1.705189 0.148917 1.965622 
1.921495 0.164941 2.020931 
