905 855
1.486572 0.236165 -3.662638 
1.443885 0.229384 -3.557465 
1.401198 0.222602 -3.452292 
1.358511 0.215821 -3.347120 
1.315824 0.209039 -3.241947 
1.273137 0.202258 -3.136774 
1.230450 0.195476 -3.031602 
1.187764 0.188695 -2.926429 
1.145077 0.181913 -2.821256 
1.102390 0.175132 -2.716083 
1.059703 0.168350 -2.610911 
1.017016 0.161569 -2.505738 
0.974329 0.154787 -2.400565 
0.931642 0.148006 -2.295393 
0.888955 0.141224 -2.190220 
0.846268 0.134443 -2.085047 
0.803581 0.127661 -1.979874 
0.760894 0.120880 -1.874702 
0.718207 0.114098 -1.769529 
0.675520 0.107317 -1.664356 
0.632833 0.100536 -1.559184 
0.590146 0.093754 -1.454011 
0.547459 0.086973 -1.348838 
0.504772 0.080191 -1.243666 
0.462085 0.073410 -1.138493 
0.419398 0.066628 -1.033320 
0.376712 0.059847 -0.928147 
0.334025 0.053065 -0.822975 
0.291338 0.046284 -0.717802 
0.248651 0.039502 -0.612629 
1.564665 0.150753 -2.171225 
1.243532 0.083823 -1.374161 
1.661692 0.225459 -3.770728 
0.467205 0.002547 -0.684531 
1.792743 0.212529 -3.001331 
2.230672 0.289620 -3.649330 
1.561418 0.033833 -0.442503 
0.909882 0.038422 -0.920370 
1.285587 0.055228 -0.866807 
1.899640 0.242691 -3.434097 
1.385016 0.117517 -1.806413 
1.609590 0.177811 -2.631451 
1.534720 0.087228 -1.169822 
0.890546 0.059806 -1.361499 
1.721179 0.141453 -1.834129 
1.974327 0.213151 -2.704018 
1.628884 0.114612 -1.505303 
1.743600 0.182082 -2.483900 
0.735741 0.015698 -0.693475 
1.046798 0.091447 -1.788844 
2.124614 0.253556 -3.179005 
1.008054 0.033096 -0.741934 
1.349081 0.152659 -2.615578 
1.826323 0.178428 -2.311370 
1.563467 0.197743 -3.253115 
1.079160 0.060863 -1.147265 
1.203051 0.123088 -2.216189 
0.716398 0.037648 -1.134604 
2.014047 0.230472 -2.944078 
1.373373 0.040067 -0.591653 
1.425991 0.168233 -2.825923 
1.626013 0.069588 -0.881586 
1.693675 0.223094 -3.581066 
0.958906 0.096294 -1.989532 
0.527833 0.012654 -0.823399 
1.979217 0.200528 -2.496652 
1.980348 0.260879 -3.654320 
1.140712 0.088691 -1.581502 
1.536059 0.054370 -0.715229 
1.443723 0.179842 -3.092085 
0.901817 0.016001 -0.548073 
1.375048 0.104247 -1.581621 
1.823758 0.225091 -3.212424 
1.125135 0.029322 -0.586096 
1.135179 0.128486 -2.435401 
0.632205 0.024815 -0.972708 
2.004409 0.188257 -2.291095 
1.886982 0.158798 -1.958356 
2.168597 0.271568 -3.428171 
1.337482 0.076772 -1.161824 
1.707282 0.195262 -2.809288 
1.082247 0.108510 -2.102861 
1.761246 0.163762 -2.145454 
0.968672 0.075626 -1.575172 
1.608802 0.195649 -3.042368 
1.458751 0.071407 -0.989055 
1.818990 0.242752 -3.705423 
1.025481 0.116121 -2.271325 
1.453897 0.134373 -2.025159 
1.127686 0.049501 -0.907348 
1.759488 0.109031 -1.347220 
1.717787 0.220860 -3.406277 
0.795519 0.065931 -1.567178 
1.327140 0.140757 -2.370361 
1.456128 0.095655 -1.356612 
1.572651 0.205239 -3.447743 
1.230493 0.043641 -0.729832 
0.713504 0.050690 -1.355169 
1.929818 0.171800 -2.112738 
2.107350 0.222619 -2.703707 
1.517002 0.158310 -2.394705 
1.812922 0.127490 -1.569127 
0.897904 0.049395 -1.140935 
1.881994 0.214511 -2.866054 
0.877534 0.081172 -1.779187 
1.433265 0.055823 -0.781606 
1.221575 0.114019 -1.972746 
1.686945 0.085565 -1.067653 
1.966458 0.231973 -3.049861 
1.521171 0.118246 -1.657740 
1.260766 0.063576 -1.017882 
1.813711 0.196811 -2.646843 
2.190225 0.252942 -3.078724 
1.067127 0.072503 -1.367830 
1.894370 0.143633 -1.743109 
1.676264 0.166687 -2.302221 
1.678633 0.128618 -1.675611 
1.540540 0.128880 -1.814130 
1.238284 0.105427 -1.772857 
1.640489 0.145855 -1.985586 
1.357509 0.136133 -2.205725 
1.645787 0.227542 -3.838965 
1.566663 0.227077 -3.791182 
1.595132 0.228270 -3.834030 
1.599301 0.219643 -3.729528 
1.604611 0.228867 -3.848313 
1.602686 0.224332 -3.797674 
1.588542 0.231749 -3.851776 
1.588111 0.226070 -3.807629 
1.609106 0.229813 -3.861115 
1.597355 0.231564 -3.862463 
1.583424 0.228890 -3.825663 
1.579381 0.227201 -3.808158 
1.596984 0.230529 -3.854421 
1.589007 0.229513 -3.837156 
1.581380 0.234167 -3.853972 
1.594468 0.231239 -3.856456 
1.583622 0.227305 -3.813817 
1.589181 0.228841 -3.832283 
1.577090 0.229855 -3.823606 
1.574366 0.227989 -3.807649 
1.576932 0.228297 -3.813137 
1.573468 0.227394 -3.802330 
1.576124 0.228698 -3.814797 
1.571499 0.227483 -3.800387 
1.580217 0.225654 -3.796415 
1.573302 0.233494 -3.837129 
1.575807 0.228326 -3.811861 
1.573110 0.227621 -3.803455 
0.251143 0.033097 -0.612945 
0.256986 0.025720 -0.613132 
0.270878 0.016373 -0.612504 
1.624487 0.228086 -3.851315 
1.618145 0.229453 -3.864482 
1.632432 0.228392 -3.856592 
1.601382 0.230703 -3.860890 
1.594681 0.232683 -3.866357 
1.604087 0.231146 -3.867466 
0.302679 0.005956 -0.609909 
0.369614 0.008626 -0.709783 
0.387630 -0.003412 -0.596929 
1.665443 0.227760 -3.819888 
1.692799 0.229334 -3.795581 
1.648216 0.224888 -3.782789 
1.284611 0.156447 -2.824563 
1.328003 0.164214 -2.930892 
0.922387 0.105004 -2.092418 
0.878277 0.097730 -1.986143 
1.765246 0.083809 -1.016545 
1.791899 0.093304 -1.128386 
1.725024 0.232768 -3.788952 
1.810333 0.243940 -3.792022 
2.356849 0.302261 -3.649290 
2.262060 0.298748 -3.761156 
2.388186 0.311874 -3.761089 
1.724003 0.229673 -3.680944 
1.772716 0.234257 -3.619390 
1.670966 0.222557 -3.656401 
1.921475 0.223180 -2.962291 
1.816652 0.211052 -2.919771 
1.863608 0.222251 -3.056833 
1.797830 0.227425 -3.336665 
1.803557 0.231928 -3.435633 
1.893081 0.236949 -3.313938 
1.644543 0.194983 -2.936315 
1.696643 0.204214 -3.031650 
1.740443 0.203496 -2.917705 
1.536000 0.175380 -2.723043 
1.566577 0.182355 -2.817580 
1.676738 0.187922 -2.714766 
1.722290 0.186846 -2.608947 
1.801503 0.190642 -2.552823 
1.656340 0.177986 -2.549037 
1.889234 0.164942 -2.045014 
2.021444 0.177191 -2.123368 
1.994230 0.169232 -2.031893 
1.128304 0.134767 -2.534020 
1.053144 0.126146 -2.401765 
1.873154 0.150398 -1.849234 
1.951297 0.150971 -1.810368 
1.964993 0.152407 -1.822127 
1.296413 0.125753 -2.092344 
1.408817 0.136203 -2.127160 
1.341478 0.124113 -1.990334 
1.419885 0.099955 -1.460247 
1.349817 0.089951 -1.365374 
1.306395 0.093462 -1.472173 
1.017880 0.074334 -1.471488 
1.054685 0.082252 -1.578333 
1.103920 0.080597 -1.474666 
1.828164 0.105252 -1.268153 
1.854819 0.114743 -1.379994 
1.723217 0.097298 -1.207437 
0.813144 0.037973 -1.027491 
0.771073 0.031119 -0.946565 
0.674303 0.031195 -1.053658 
0.433806 0.013053 -0.806261 
0.501696 0.023301 -0.958019 
0.544811 0.030263 -1.058730 
2.013651 0.234908 -3.023627 
2.009726 0.240415 -3.132533 
2.079657 0.243338 -3.069952 
2.179366 0.236724 -2.842601 
2.192963 0.230410 -2.737896 
2.094969 0.228519 -2.806965 
2.041276 0.212643 -2.619239 
1.958894 0.205885 -2.603864 
2.044175 0.219830 -2.727977 
1.481877 0.029584 -0.409582 
1.636637 0.030591 -0.387043 
1.397522 0.030728 -0.453358 
1.473111 0.037493 -0.515411 
1.165876 0.024080 -0.478147 
1.245861 0.034315 -0.579666 
1.286053 0.028964 -0.479568 
0.741964 0.008509 -0.555301 
0.825851 0.016728 -0.620765 
0.815091 0.010005 -0.516594 
0.962590 0.015234 -0.487354 
1.566571 0.043415 -0.562598 
1.479881 0.046208 -0.628486 
2.074361 0.267220 -3.541200 
2.043440 0.258661 -3.430164 
1.953890 0.253557 -3.548066 
2.330157 0.293083 -3.537433 
2.299164 0.283595 -3.426880 
2.199634 0.280594 -3.538750 
2.272477 0.274401 -3.315023 
2.230058 0.264716 -3.215758 
2.137559 0.262542 -3.317592 
0.805787 0.048605 -1.248132 
0.807175 0.043139 -1.137789 
0.714963 0.043820 -1.244907 
0.754512 0.058310 -1.461173 
0.843086 0.061893 -1.464392 
0.802083 0.054082 -1.358396 
1.408310 0.145924 -2.323607 
1.326499 0.136434 -2.270698 
1.410429 0.150382 -2.416712 
1.251714 0.095986 -1.581560 
1.192114 0.086378 -1.477825 
0.671224 0.060732 -1.460043 
0.710911 0.068248 -1.564772 
1.686911 0.057642 -0.709869 
1.623903 0.061305 -0.774608 
1.706626 0.066601 -0.816871 
1.931436 0.259867 -3.792026 
2.015677 0.269369 -3.763652 
1.896061 0.251741 -3.682682 
0.506296 -0.002822 -0.582040 
0.552910 0.004921 -0.683028 
0.646230 0.004325 -0.580034 
1.710475 0.210210 -3.140193 
1.804477 0.218325 -3.103435 
1.437679 0.186525 -3.251616 
1.486450 0.186981 -3.175352 
1.380101 0.179556 -3.164565 
2.140721 0.284729 -3.761113 
2.105451 0.275759 -3.651802 
1.641679 0.039941 -0.500649 
1.661724 0.048328 -0.600019 
1.175658 0.061060 -1.054871 
1.207012 0.068801 -1.154397 
1.266587 0.067396 -1.074325 
0.471444 0.018608 -0.889226 
0.520817 0.007371 -0.743535 
1.430192 0.062391 -0.876489 
1.551707 0.072410 -0.951584 
1.524698 0.062755 -0.832487 
1.012771 0.021620 -0.550616 
0.955008 0.022422 -0.610479 
1.046996 0.029971 -0.657635 
1.511844 0.185199 -3.048519 
1.523107 0.182654 -2.941151 
1.429116 0.173805 -2.969138 
1.578790 0.146507 -2.073791 
1.660615 0.158451 -2.176826 
1.673070 0.153990 -2.084369 
1.043417 0.123862 -2.371110 
0.971407 0.113609 -2.215488 
1.237922 0.138879 -2.519395 
1.196762 0.141266 -2.617806 
1.747398 0.171372 -2.288590 
1.726660 0.174579 -2.372607 
1.809379 0.182697 -2.402871 
1.451697 0.117158 -1.716475 
1.465008 0.111028 -1.597182 
1.360650 0.109988 -1.700748 
1.345406 0.069120 -1.034816 
1.414287 0.076155 -1.089589 
0.683994 0.019888 -0.833112 
0.822812 0.027044 -0.806924 
1.294590 0.104167 -1.678008 
1.191785 0.097265 -1.678380 
1.929021 0.139867 -1.674583 
1.848627 0.166446 -2.101128 
1.778741 0.170431 -2.234816 
1.853338 0.172851 -2.194567 
1.973389 0.223035 -2.874286 
2.166301 0.220953 -2.626054 
1.786251 0.118216 -1.457482 
1.882460 0.124162 -1.490531 
1.788068 0.134077 -1.675439 
1.866972 0.135269 -1.645135 
1.732405 0.126913 -1.610589 
1.613371 0.164479 -2.356401 
1.592393 0.158354 -2.272405 
1.508410 0.151897 -2.280330 
2.073028 0.199873 -2.402625 
2.083874 0.193052 -2.299239 
1.993583 0.194700 -2.394507 
0.970730 0.037390 -0.846672 
0.883648 0.026250 -0.733211 
0.586453 0.035511 -1.138274 
0.918220 0.088733 -1.884359 
1.002910 0.092959 -1.889236 
0.962230 0.085200 -1.784071 
1.155333 0.078112 -1.370998 
2.172088 0.256467 -3.159222 
2.153314 0.245490 -3.005826 
2.276835 0.263424 -3.139289 
1.195637 0.036818 -0.650529 
1.298281 0.042127 -0.662105 
1.189499 0.047579 -0.822744 
1.211192 0.053417 -0.897707 
1.274567 0.049548 -0.788203 
1.246711 0.149073 -2.720643 
1.438663 0.157289 -2.515534 
1.331489 0.145850 -2.485273 
2.057297 0.183963 -2.192546 
2.099693 0.209232 -2.514474 
1.635793 0.210924 -3.406480 
1.661243 0.216151 -3.478772 
1.726325 0.224465 -3.487550 
1.486807 0.193756 -3.340748 
1.280264 0.079695 -1.264299 
1.161353 0.072233 -1.260719 
1.073137 0.066804 -1.257541 
1.094908 0.121382 -2.337951 
1.301717 0.115096 -1.872528 
1.315527 0.110805 -1.773733 
1.214041 0.108089 -1.860398 
0.894220 0.054663 -1.251214 
0.630224 0.043029 -1.244817 
1.926481 0.213873 -2.782398 
2.013643 0.222879 -2.814930 
2.206040 0.245326 -2.943659 
1.494635 0.052915 -0.712491 
1.055651 0.019819 -0.489193 
1.569533 0.194667 -3.138655 
1.387536 0.160446 -2.720751 
1.714094 0.076276 -0.937208 
1.646471 0.077649 -0.979689 
1.598962 0.216685 -3.675007 
1.593681 0.212596 -3.591596 
1.535056 0.220214 -3.702221 
1.534650 0.206721 -3.544254 
0.838875 0.090286 -1.882184 
1.216040 0.118635 -2.085842 
1.279529 0.129166 -2.199787 
0.631521 0.014176 -0.781166 
0.903883 0.044057 -1.030645 
1.902471 0.200614 -2.586600 
1.870012 0.194450 -2.524415 
1.904462 0.189263 -2.399003 
1.797478 0.234195 -3.518141 
1.857807 0.243351 -3.575633 
1.146413 0.098947 -1.779981 
1.093734 0.090340 -1.685160 
0.755050 0.075509 -1.671114 
1.402511 0.047664 -0.683178 
1.340757 0.172028 -3.058221 
1.542503 0.105175 -1.430955 
1.499907 0.108666 -1.523349 
1.462758 0.125080 -1.842418 
1.544173 0.124016 -1.728654 
2.007244 0.249393 -3.316299 
1.659445 0.210926 -3.315537 
1.705464 0.212921 -3.221131 
1.119779 0.036981 -0.710805 
1.168782 0.124929 -2.324111 
1.112836 0.117380 -2.245679 
1.260373 0.131416 -2.293369 
0.578224 0.017709 -0.884708 
1.923439 0.183993 -2.298300 
1.776739 0.152912 -1.959847 
1.819693 0.151045 -1.896526 
1.678247 0.142943 -1.897476 
1.810822 0.160321 -2.042136 
1.961415 0.239910 -3.218106 
1.280936 0.059919 -0.943071 
1.366917 0.062940 -0.924953 
1.390516 0.085773 -1.258278 
1.497583 0.167205 -2.617886 
1.755675 0.196047 -2.731563 
0.986658 0.106899 -2.143086 
1.020599 0.101948 -2.046220 
1.094097 0.103454 -1.972595 
1.155668 0.110996 -2.029193 
1.710448 0.164955 -2.225412 
1.500490 0.132191 -1.920945 
1.413708 0.125522 -1.915780 
1.007735 0.083537 -1.682008 
0.923159 0.077457 -1.677230 
1.571408 0.078985 -1.032192 
1.499009 0.079895 -1.086554 
1.610820 0.086736 -1.118713 
1.433257 0.082154 -1.166304 
1.052692 0.111195 -2.188462 
1.142665 0.115599 -2.159534 
1.127871 0.102088 -1.880499 
1.591064 0.137642 -1.904324 
1.634365 0.135594 -1.823904 
1.097278 0.054325 -1.016841 
1.012647 0.042958 -0.903402 
0.994523 0.049599 -1.033820 
1.073499 0.041863 -0.829707 
1.694170 0.112199 -1.426235 
1.720043 0.120856 -1.532349 
1.607772 0.103120 -1.351863 
1.647100 0.098246 -1.258513 
1.495412 0.091685 -1.263201 
1.571244 0.201660 -3.346817 
0.882157 0.069641 -1.571233 
0.929609 0.067716 -1.468336 
0.836527 0.073552 -1.673182 
0.794758 0.083017 -1.775865 
1.235984 0.133738 -2.402169 
1.487815 0.198894 -3.436223 
1.330741 0.048952 -0.741942 
1.357565 0.055736 -0.824478 
0.627063 0.053479 -1.353680 
1.973342 0.180197 -2.199794 
1.628190 0.170274 -2.444688 
1.557905 0.168151 -2.525160 
1.911041 0.132799 -1.590376 
0.988512 0.055456 -1.144082 
0.982517 0.060928 -1.254384 
0.978830 0.066251 -1.364660 
1.789083 0.204362 -2.836646 
1.837985 0.205288 -2.766065 
1.895781 0.205224 -2.674792 
1.895698 0.229422 -3.139773 
1.564992 0.116288 -1.583743 
1.610214 0.129200 -1.745488 
1.596150 0.123209 -1.663953 
1.196048 0.056374 -0.958553 
2.255595 0.255022 -3.036476 
1.803389 0.142854 -1.789989 
1.698105 0.134742 -1.751923 
1.652530 0.121729 -1.593136 
1.547555 0.140153 -2.001687 
1.497295 0.141788 -2.102004 
1.454031 0.143471 -2.200569 
1.578341 0.220769 -3.745338 
1.538332 0.223264 -3.727149 
1.598894 0.226059 -3.815876 
1.617880 0.226804 -3.833216 
1.628542 0.225581 -3.814810 
1.580878 0.232469 -3.844480 
1.577340 0.233826 -3.845551 
1.584931 0.232851 -3.852893 
1.535083 0.232717 -3.763095 
1.571246 0.239874 -3.855791 
1.632204 0.223988 -3.784195 
1.581134 0.230722 -3.834780 
1.581062 0.231139 -3.837204 
1.589093 0.229173 -3.834720 
1.579796 0.226403 -3.802289 
1.576832 0.226453 -3.799381 
1.576422 0.227285 -3.805246 
1.630034 0.221744 -3.740791 
1.599870 0.228558 -3.841173 
1.615899 0.227890 -3.845796 
1.595389 0.225036 -3.802667 
1.591620 0.227163 -3.820831 
1.604367 0.221990 -3.765316 
1.590146 0.232611 -3.859383 
1.587174 0.234358 -3.864471 
1.596053 0.229368 -3.844229 
1.592063 0.228846 -3.835599 
1.592995 0.230020 -3.845789 
1.585863 0.226653 -3.810727 
1.589376 0.227778 -3.823925 
1.575844 0.226474 -3.798413 
1.573422 0.226246 -3.793814 
1.569081 0.227278 -3.795785 
1.606830 0.229540 -3.856537 
1.587868 0.232483 -3.855251 
1.591501 0.231474 -3.854119 
1.603181 0.230108 -3.857992 
1.600788 0.229620 -3.851376 
1.595015 0.231491 -3.858926 
1.572331 0.230226 -3.818804 
1.573134 0.230282 -3.820340 
1.572305 0.227551 -3.801921 
1.592752 0.231079 -3.853107 
1.595724 0.230873 -3.855440 
1.586402 0.228071 -3.823050 
1.583520 0.228076 -3.819743 
1.586301 0.228856 -3.828974 
1.586417 0.222375 -3.767813 
1.598368 0.230829 -3.858347 
1.592154 0.228533 -3.833160 
1.579863 0.227941 -3.814315 
1.580271 0.227762 -3.813482 
1.576528 0.228495 -3.813968 
1.578279 0.230865 -3.831453 
1.580250 0.229337 -3.824640 
1.575153 0.231527 -3.830395 
1.575173 0.240065 -3.864279 
1.588766 0.230587 -3.844473 
1.581501 0.227249 -3.810988 
1.583738 0.226575 -3.807901 
1.578153 0.227730 -3.810650 
1.574652 0.230871 -3.826004 
1.576605 0.229268 -3.819203 
1.580336 0.228468 -3.818727 
1.584163 0.225854 -3.802023 
1.577590 0.227739 -3.810013 
1.576869 0.227572 -3.807907 
1.575086 0.228158 -3.809755 
1.573765 0.230480 -3.822435 
1.573738 0.227805 -3.805552 
1.569922 0.230062 -3.814196 
1.576242 0.227392 -3.805809 
1.573289 0.227507 -3.802893 
1.576370 0.228311 -3.812499 
1.591436 0.224746 -3.797068 
1.572483 0.227437 -3.801359 
1.574487 0.230657 -3.824540 
1.575965 0.228511 -3.813329 
0.235849 0.032888 -0.577713 
0.241843 0.024037 -0.577468 
0.255752 0.014276 -0.576665 
1.625010 0.228585 -3.857774 
1.601026 0.231555 -3.866994 
0.353185 0.002435 -0.639005 
1.652404 0.227193 -3.826264 
1.264742 0.160441 -2.895468 
0.879768 0.106040 -2.055633 
1.809117 0.089460 -1.074077 
1.768658 0.239068 -3.819376 
2.335675 0.304511 -3.723833 
1.722080 0.229024 -3.666086 
1.717056 0.230842 -3.754676 
1.857868 0.218293 -2.986234 
1.836617 0.232015 -3.345240 
1.690052 0.200574 -2.963205 
1.593102 0.181921 -2.751795 
1.732436 0.186226 -2.579635 
1.996524 0.171093 -2.055894 
1.048678 0.135092 -2.477191 
1.943858 0.154588 -1.863185 
1.348898 0.128754 -2.069943 
1.358502 0.094354 -1.430292 
1.058823 0.079134 -1.508159 
1.868830 0.110209 -1.316367 
1.781092 0.098671 -1.201321 
0.752855 0.033167 -1.009252 
0.369274 0.018653 -0.784198 
0.485412 0.030824 -1.016665 
0.286667 0.003842 -0.574130 
2.034214 0.239603 -3.075105 
2.155475 0.232211 -2.799286 
2.019812 0.212222 -2.635498 
2.437607 0.318897 -3.798399 
1.566878 0.026501 -0.349739 
1.451025 0.032685 -0.459761 
1.233108 0.029145 -0.511554 
1.334520 0.027073 -0.429894 
0.790871 0.011781 -0.566539 
0.867772 0.009141 -0.462333 
1.507675 0.042352 -0.567269 
2.026958 0.260305 -3.506672 
2.276297 0.285979 -3.501008 
2.217152 0.267517 -3.279015 
0.775991 0.044879 -1.210291 
0.799907 0.057741 -1.428007 
1.390115 0.145304 -2.343690 
1.250121 0.091967 -1.510867 
0.712184 0.061386 -1.495425 
1.672888 0.061890 -0.767002 
1.653451 0.228300 -3.846856 
1.947732 0.260269 -3.746122 
0.444054 -0.006485 -0.553755 
0.582804 0.002848 -0.619209 
1.737202 0.210880 -3.091761 
1.433465 0.183678 -3.199912 
2.087267 0.276749 -3.725517 
2.191627 0.292470 -3.798409 
1.664837 0.034034 -0.424142 
1.704081 0.052865 -0.646626 
1.213945 0.065590 -1.093729 
0.458100 0.012525 -0.814228 
1.488590 0.065875 -0.893236 
1.006071 0.025989 -0.626713 
1.486698 0.180208 -2.982858 
2.381154 0.299931 -3.574730 
1.625253 0.151510 -2.101161 
0.957742 0.124665 -2.283106 
1.189047 0.137529 -2.556819 
1.756752 0.174905 -2.337329 
1.423450 0.112535 -1.669423 
1.336850 0.068981 -1.039486 
0.759293 0.026026 -0.862200 
1.245256 0.099042 -1.645236 
1.973461 0.146803 -1.743932 
1.834051 0.169675 -2.164114 
1.946274 0.225841 -2.969201 
2.200854 0.226014 -2.668942 
1.840601 0.119047 -1.442247 
1.784236 0.132708 -1.658610 
1.564833 0.158817 -2.324880 
2.050155 0.195990 -2.365448 
0.892390 0.030351 -0.795595 
0.601877 0.031134 -1.083621 
0.961136 0.088629 -1.852573 
1.150453 0.081733 -1.441161 
2.131104 0.248433 -3.082504 
2.232170 0.262166 -3.172518 
1.247965 0.037816 -0.630127 
1.218762 0.048688 -0.816747 
1.181922 0.145560 -2.685276 
1.392482 0.151248 -2.475045 
2.092596 0.188215 -2.227401 
2.120903 0.205539 -2.445436 
1.674519 0.217184 -3.458885 
1.427759 0.189705 -3.308755 
1.214844 0.073581 -1.227736 
1.129942 0.072361 -1.296421 
1.051486 0.123149 -2.366744 
1.276081 0.112323 -1.854049 
0.834040 0.052292 -1.285922 
0.570648 0.043446 -1.210792 
1.969322 0.219805 -2.823679 
2.226557 0.242926 -2.887674 
1.539787 0.059230 -0.778436 
1.103864 0.019552 -0.450784 
1.517899 0.188946 -3.139086 
1.306357 0.154489 -2.755352 
1.739479 0.071730 -0.872069 
1.705043 0.079425 -0.980686 
1.578065 0.214955 -3.661028 
1.595563 0.210811 -3.540908 
0.878435 0.091262 -1.917650 
1.265280 0.125006 -2.133620 
0.578624 0.008977 -0.734561 
0.841398 0.041762 -1.065306 
1.851584 0.193598 -2.534137 
1.856529 0.187611 -2.426810 
1.810093 0.237464 -3.570045 
2.126461 0.274724 -3.577241 
1.142725 0.095554 -1.715244 
0.711073 0.077030 -1.634637 
1.457354 0.048907 -0.674331 
1.622793 0.043843 -0.553279 
1.330016 0.177124 -3.121522 
1.364142 0.169048 -2.985572 
0.889705 0.022979 -0.673235 
0.686180 0.004077 -0.532230 
1.487888 0.104732 -1.471737 
1.479843 0.121706 -1.762003 
2.063260 0.257069 -3.353822 
1.720895 0.217251 -3.291105 
1.120557 0.035389 -0.684849 
1.011363 0.019495 -0.517681 
1.124021 0.121096 -2.307032 
1.289163 0.132374 -2.254174 
0.520567 0.018753 -0.910037 
0.630872 0.016592 -0.826582 
1.940491 0.189373 -2.363933 
1.758220 0.149084 -1.917942 
2.028339 0.165949 -1.967586 
1.846636 0.163815 -2.063302 
1.956768 0.242368 -3.280590 
2.324934 0.281039 -3.351905 
1.332650 0.064163 -0.968358 
1.340196 0.085189 -1.295981 
1.473691 0.167826 -2.687220 
1.719185 0.190857 -2.694459 
0.975529 0.103534 -2.095832 
1.090148 0.105094 -2.016024 
1.748407 0.168954 -2.246192 
1.459906 0.127769 -1.894572 
1.052051 0.085381 -1.648500 
0.964384 0.081935 -1.714442 
1.571677 0.186218 -2.899512 
1.664286 0.206415 -3.168553 
1.560410 0.081938 -1.079148 
1.447741 0.079326 -1.112834 
1.770883 0.229791 -3.482659 
1.890526 0.255484 -3.819007 
1.001872 0.109690 -2.182256 
1.102244 0.114356 -2.197324 
1.160812 0.103061 -1.843165 
1.633211 0.138687 -1.875128 
1.034817 0.048939 -0.984689 
1.018959 0.040728 -0.859928 
1.733485 0.117152 -1.472017 
1.583422 0.097810 -1.291183 
1.903055 0.249612 -3.601817 
1.624021 0.207843 -3.351630 
0.884959 0.066283 -1.501327 
0.795418 0.076343 -1.706812 
1.268478 0.139342 -2.468952 
1.221269 0.129866 -2.339855 
1.437593 0.086463 -1.228957 
1.614808 0.106968 -1.403009 
1.488513 0.204423 -3.513263 
1.516463 0.197052 -3.366209 
1.322257 0.051406 -0.783466 
1.121741 0.042025 -0.790248 
0.626613 0.062506 -1.423860 
0.657432 0.045378 -1.281291 
2.018935 0.180479 -2.170441 
1.913923 0.178973 -2.231325 
2.050138 0.223934 -2.786362 
2.105121 0.214325 -2.583344 
1.613580 0.172151 -2.507277 
1.496939 0.164279 -2.554365 
1.924185 0.129126 -1.536842 
1.901709 0.136134 -1.638750 
0.962302 0.049777 -1.069512 
0.951854 0.060631 -1.290085 
1.779825 0.206194 -2.892989 
1.885586 0.208148 -2.741928 
0.795531 0.091554 -1.845415 
0.880629 0.073205 -1.640567 
1.387006 0.060373 -0.873664 
1.347647 0.045890 -0.687524 
1.171460 0.115042 -2.091525 
1.078329 0.099463 -1.911345 
1.660377 0.094144 -1.194884 
