1976 1882
1.224416 -0.352595 0.000000 
1.333721 -0.337642 0.000000 
1.443138 -0.323534 0.000000 
1.552701 -0.310493 0.000000 
1.662409 -0.298744 0.000000 
1.772346 -0.288436 0.000000 
1.882406 -0.279538 0.000000 
1.992711 -0.271967 0.000000 
2.103095 -0.265658 0.000000 
2.213724 -0.260527 0.000000 
2.324400 -0.256509 0.000000 
2.435311 -0.253523 0.000000 
2.546243 -0.251499 0.000000 
2.657393 -0.250361 0.000000 
2.768548 -0.250036 0.000000 
2.879895 -0.250449 0.000000 
2.991237 -0.251525 0.000000 
3.102739 -0.253193 0.000000 
3.214233 -0.255375 0.000000 
3.325851 -0.258000 0.000000 
3.437459 -0.260992 0.000000 
3.549152 -0.264279 0.000000 
3.660838 -0.267784 0.000000 
3.772566 -0.271435 0.000000 
3.884292 -0.275157 0.000000 
3.996017 -0.278877 0.000000 
4.107745 -0.282520 0.000000 
4.219429 -0.286011 0.000000 
4.331120 -0.289278 0.000000 
4.442724 -0.292245 0.000000 
4.554338 -0.294839 0.000000 
4.665827 -0.296985 0.000000 
4.777324 -0.298611 0.000000 
4.888660 -0.299640 0.000000 
5.000000 -0.300000 0.000000 
5.000000 -0.229024 0.032440 
5.000000 -0.154616 0.055966 
5.000000 -0.077892 0.070224 
5.000000 -0.000000 0.075000 
5.000000 0.077892 0.070224 
5.000000 0.154616 0.055966 
5.000000 0.229024 0.032440 
1.683662 0.023453 0.294522 
1.563687 0.023336 0.311197 
1.443867 0.022480 0.328938 
1.332658 0.020883 0.346144 
1.221536 0.018466 0.363817 
1.117747 0.015508 0.380549 
1.013979 0.011999 0.397296 
0.912206 0.008239 0.413551 
0.810379 0.004493 0.429473 
0.710220 0.000543 0.444645 
0.610002 -0.004249 0.459175 
0.500988 -0.009215 0.474058 
0.391749 -0.011626 0.487889 
0.318373 -0.009260 0.496549 
0.245790 0.002268 0.504510 
0.233801 0.006546 0.505708 
0.222437 0.012313 0.506751 
0.212143 0.020843 0.507493 
0.205964 0.032721 0.507457 
0.205737 0.042823 0.506699 
0.208967 0.052346 0.505450 
0.214945 0.061594 0.503767 
0.222326 0.069728 0.501916 
0.243345 0.086455 0.497017 
0.266379 0.100180 0.491850 
0.331737 0.128256 0.477496 
0.399879 0.148448 0.462837 
0.492194 0.166740 0.443702 
0.585879 0.177439 0.425500 
0.703611 0.181993 0.404838 
0.821809 0.178365 0.386826 
0.944330 0.168979 0.370194 
1.066655 0.155187 0.355287 
1.181495 0.138626 0.342670 
1.295945 0.118859 0.331174 
1.399560 0.098213 0.321401 
1.502662 0.075027 0.311903 
1.593681 0.052256 0.303317 
1.684075 0.027330 0.294135 
1.683870 0.025392 0.294335 
0.026981 0.063191 0.519914 
2.112448 0.056129 0.239345 
-0.003457 -0.320643 0.412362 
0.089141 0.262451 0.444929 
1.872984 0.152406 0.226772 
1.845436 0.001765 0.274882 
1.725020 0.037406 0.287599 
1.761626 -0.165496 0.233407 
-1.533400 0.054199 0.354992 
0.614083 -0.375696 0.247592 
4.548610 0.152949 0.076560 
4.025086 0.025437 0.125914 
3.094916 -0.029837 0.169456 
1.400486 0.237618 0.234445 
0.658211 0.375609 0.235538 
-1.156328 0.328196 0.320166 
-1.178101 0.032233 0.453822 
1.131655 -0.261058 0.268470 
4.542414 0.011838 0.101903 
3.522134 0.067983 0.141995 
2.976255 -0.037960 0.175211 
1.708006 0.207350 0.206872 
0.926220 0.336322 0.223282 
0.107776 0.341619 0.382609 
0.291015 -0.314927 0.382229 
2.746658 -0.011748 0.192121 
1.140283 0.302938 0.214591 
-0.552562 -0.011384 0.533730 
2.406825 -0.005815 0.217964 
0.503745 0.373039 0.279124 
-1.853055 -0.026240 0.228737 
-1.912286 -0.174901 0.069948 
-1.932749 0.146385 0.084639 
-1.950022 -0.049434 0.140900 
-1.983740 -0.016207 0.089386 
-1.983615 -0.079210 0.045097 
-1.995752 0.001162 0.048373 
-0.815244 -0.391796 0.327938 
-0.884025 0.305729 0.400698 
-0.433434 -0.335054 0.416866 
-1.394818 0.275871 0.290861 
-0.348124 0.409491 0.341788 
4.649849 -0.066634 0.091854 
-1.051875 -0.356741 0.318281 
0.122436 -0.423842 0.280667 
-0.257342 0.452288 0.277455 
-0.953340 -0.025485 0.495027 
-0.259034 -0.425458 0.318583 
-0.090356 0.403792 0.335947 
-1.318471 -0.200004 0.371175 
-0.738793 -0.489878 0.162517 
2.184681 -0.136131 0.200610 
0.542528 -0.215518 0.413470 
-0.998426 0.205395 0.442908 
-1.771032 -0.089034 0.256282 
0.849522 -0.171190 0.385508 
2.136478 0.183953 0.169472 
-1.017733 0.401405 0.269321 
-0.212238 -0.166153 0.508883 
4.312139 -0.157627 0.083279 
3.337722 0.001458 0.158296 
0.808888 -0.334312 0.258300 
-1.536193 -0.225794 0.277908 
-0.948016 0.253310 0.426061 
4.233206 0.041251 0.115203 
0.423674 -0.431034 0.195348 
-0.431182 -0.441304 0.297605 
-1.483057 0.269205 0.260883 
-1.737752 0.051517 0.280514 
3.856374 -0.119064 0.113593 
-0.013517 -0.484233 0.179391 
4.656921 0.081967 0.089205 
-0.480613 0.490243 0.201097 
-0.654694 -0.147203 0.506698 
3.786047 0.082791 0.127319 
-1.632644 0.074811 0.316288 
0.219862 -0.445376 0.221288 
0.275460 0.430344 0.238396 
1.978541 -0.197299 0.175936 
-0.487054 0.259548 0.467608 
-1.189920 -0.425863 0.147099 
-1.726674 0.209163 0.200361 
1.368639 -0.246330 0.231855 
0.317924 0.278791 0.406905 
-0.197335 0.315829 0.428959 
-0.913030 -0.451280 0.211304 
0.075748 0.431459 0.276041 
0.410681 -0.370412 0.302906 
2.473242 0.141316 0.171017 
1.324470 -0.161693 0.306838 
1.303963 0.301322 0.169846 
-0.817141 0.256598 0.443524 
-0.030256 -0.456093 0.248510 
2.411565 -0.179413 0.146120 
1.560212 -0.097879 0.296675 
0.198500 -0.124482 0.493217 
-1.822031 0.142837 0.201908 
4.439649 0.220509 0.049853 
-0.865809 0.452039 0.223501 
-1.029639 -0.197534 0.440860 
-0.254137 0.077630 0.531341 
2.004975 0.227728 0.134090 
2.606824 -0.184169 0.126169 
1.516672 -0.284542 0.138144 
4.453500 -0.179644 0.069642 
3.185340 0.157807 0.118417 
-0.751960 -0.219062 0.470855 
-1.213891 0.355475 0.269237 
2.660619 0.177921 0.128618 
4.139911 -0.150645 0.091698 
3.489579 0.124816 0.124783 
0.988310 -0.357029 0.162296 
1.540806 0.240915 0.201313 
0.153896 0.450454 0.225939 
-1.626072 -0.290202 0.151353 
-0.655561 0.383397 0.358612 
-1.335297 0.198775 0.366877 
-0.636370 -0.395346 0.346888 
2.999870 0.134360 0.141308 
3.713292 0.053697 0.136355 
-1.571804 -0.191589 0.288404 
0.460719 0.317303 0.352506 
0.100865 -0.286482 0.428020 
1.105349 -0.051865 0.379192 
-0.460545 0.067071 0.532674 
2.837352 0.134900 0.149877 
-1.354384 0.401170 0.090015 
3.825813 -0.193083 0.076986 
-1.163297 -0.161524 0.428451 
4.324724 0.132254 0.092010 
1.090791 -0.164657 0.346534 
0.008848 0.492781 0.145321 
-0.583179 -0.445602 0.282800 
2.968584 -0.099652 0.159499 
-1.372839 -0.025272 0.406607 
0.710293 -0.176612 0.406245 
2.805519 -0.136400 0.150875 
-1.451945 0.337892 0.182836 
3.389522 -0.168069 0.104333 
-1.301402 -0.270861 0.328464 
3.905843 0.064505 0.126267 
-0.916031 0.394065 0.305561 
3.200443 -0.150407 0.122600 
-1.609324 -0.258168 0.210675 
-1.995508 0.034480 0.035801 
-1.898240 -0.083325 0.181646 
-1.717020 -0.201488 0.213318 
0.620127 -0.134077 0.436731 
1.429130 -0.311133 0.100790 
3.675633 0.156572 0.102826 
3.731559 -0.006824 0.139787 
2.194014 0.074999 0.226399 
1.784131 0.119507 0.256490 
1.537392 0.212371 0.232367 
1.304705 0.258319 0.232492 
1.035798 0.333824 0.194182 
0.749883 0.330020 0.278607 
0.537441 0.424202 0.171832 
-0.763334 0.492252 0.147161 
-0.888592 0.177577 0.472013 
-0.802819 -0.310634 0.408811 
-1.303906 0.104027 0.412604 
-0.665469 0.475084 0.217210 
-0.184248 -0.462109 0.254947 
0.207582 -0.408927 0.288689 
0.526949 -0.402802 0.224071 
0.900223 -0.232672 0.340409 
0.498446 -0.290795 0.369485 
1.607896 -0.209494 0.222197 
2.088528 -0.115845 0.221571 
1.949960 -0.076913 0.251784 
2.495497 0.103994 0.189228 
2.062634 0.205423 0.155767 
3.082580 0.116199 0.146406 
3.795664 -0.062885 0.131224 
3.655885 -0.094305 0.129451 
4.294232 -0.056153 0.110654 
3.378225 -0.084049 0.144342 
1.207280 0.253976 0.259045 
3.599929 0.099925 0.129948 
0.128072 -0.064011 0.511672 
-0.082708 -0.184152 0.496642 
1.883773 -0.182920 0.202541 
1.892108 0.084889 0.256179 
2.036898 0.185843 0.179634 
1.706274 -0.068677 0.284336 
1.989624 -0.009859 0.258085 
1.919722 0.240243 0.127950 
0.901369 -0.373839 0.155631 
0.713560 -0.346165 0.266112 
4.041066 -0.098671 0.113002 
-0.379703 -0.245031 0.477480 
-0.572711 0.327160 0.417857 
-0.841167 -0.498508 0.083129 
1.177624 -0.213457 0.300639 
3.584377 -0.032867 0.144851 
3.297228 0.075929 0.150383 
3.292687 -0.097094 0.144069 
1.639333 0.098361 0.284934 
0.826553 0.297092 0.299055 
0.396759 -0.292025 0.385206 
1.471643 -0.200348 0.254889 
2.695651 -0.139821 0.155695 
1.243261 0.323719 0.142872 
-0.514959 -0.190394 0.499559 
2.440758 -0.134863 0.177709 
-1.822906 0.048633 0.242021 
-1.922660 0.021821 0.177711 
-1.120191 -0.033550 0.465666 
-0.197450 0.403172 0.344529 
-0.561033 0.510579 0.126739 
-0.886425 -0.231595 0.447971 
-0.160742 -0.044611 0.532418 
-1.116208 -0.249944 0.394566 
-1.201193 -0.335584 0.298131 
2.414973 -0.082550 0.203998 
-1.307152 0.276681 0.321632 
-0.251768 -0.311335 0.434304 
4.366518 -0.002881 0.110912 
3.434549 0.026051 0.152463 
3.207791 -0.200304 0.082551 
-1.582811 -0.125823 0.318577 
4.106682 0.121631 0.103617 
-1.352287 0.339895 0.233239 
-1.209314 -0.438919 0.078723 
-1.583468 0.130887 0.316284 
0.304562 -0.395510 0.289903 
0.247244 0.376083 0.326113 
0.200738 0.485055 0.101259 
2.108895 -0.228008 0.118241 
-0.322851 0.279293 0.457571 
-1.274848 -0.405905 0.146265 
-1.663997 0.156496 0.271707 
2.321033 -0.144253 0.182244 
2.144239 -0.027449 0.240660 
1.215288 -0.301440 0.195919 
-1.020248 -0.447047 0.181282 
0.577114 -0.323824 0.323835 
2.595486 0.038623 0.200259 
2.176708 0.134707 0.202271 
2.252812 -0.215585 0.119185 
-1.858996 0.125420 0.188828 
-1.841836 0.170234 0.164517 
-1.003571 0.327618 0.359692 
-0.933622 -0.421469 0.261316 
2.019743 0.122734 0.225821 
1.753646 0.242819 0.155248 
2.500900 -0.195539 0.121730 
3.232604 0.200689 0.081584 
-1.111573 0.452723 0.109517 
2.469160 0.176002 0.144464 
4.192352 -0.245312 0.035814 
0.781230 -0.207824 0.378213 
1.034575 -0.305552 0.239111 
1.465624 0.225165 0.233869 
-1.499405 -0.348720 0.122492 
-0.501050 0.400552 0.349992 
-1.405114 0.206662 0.340333 
-1.215689 0.278294 0.348627 
-0.476456 -0.504301 0.160117 
-0.719489 -0.426868 0.295883 
2.866979 0.190047 0.105021 
0.405034 0.253866 0.411399 
0.085322 -0.358595 0.368668 
2.672691 0.112801 0.172112 
2.754941 0.168810 0.130822 
-1.289556 0.327738 0.275811 
-1.502838 0.196876 0.311895 
3.724491 -0.196637 0.076202 
-1.202097 -0.092110 0.440140 
2.956699 -0.168012 0.120761 
2.357867 -0.237608 0.067475 
2.870202 -0.096964 0.166251 
3.039886 -0.072892 0.164401 
3.596214 0.197561 0.077579 
0.726160 -0.291781 0.325712 
2.701051 -0.205590 0.095621 
2.746358 -0.061573 0.185162 
3.551655 -0.225629 0.052297 
3.963799 0.192944 0.074567 
-0.810828 0.364084 0.359780 
3.138500 -0.122214 0.140851 
3.199830 -0.062100 0.158578 
-1.980192 0.081198 0.057360 
2.426740 0.216054 0.100724 
2.865309 -0.182328 0.112733 
1.062915 0.266930 0.277726 
0.361432 0.346337 0.340634 
0.306523 -0.447560 0.192111 
0.469063 -0.455532 0.087162 
1.832165 -0.118474 0.250660 
2.612935 0.007061 0.201725 
-0.961000 0.460981 0.169874 
4.778473 0.159925 0.064904 
1.359307 -0.191246 0.282301 
0.813428 -0.391002 0.146800 
3.151062 -0.178549 0.104195 
-0.788371 -0.462644 0.220576 
0.831182 0.273060 0.321505 
0.611590 0.333829 0.305507 
1.341026 -0.099404 0.330417 
2.839671 0.048652 0.181813 
2.555761 -0.046624 0.201928 
-1.049348 0.037378 0.478628 
-1.025905 -0.395441 0.275755 
0.059835 -0.476289 0.185096 
-0.978685 -0.271585 0.408978 
2.342681 0.072820 0.213234 
2.190864 0.247848 0.064322 
2.214994 0.192961 0.151566 
-0.349809 -0.384782 0.370391 
-1.617214 -0.011559 0.330334 
-1.839614 0.219179 0.092613 
4.052392 -0.199011 0.069191 
3.798536 0.172898 0.090281 
-1.519283 0.123952 0.341873 
2.215076 -0.232528 0.095685 
-0.381015 0.166926 0.510872 
1.167982 -0.151790 0.339168 
-0.815282 -0.016443 0.513325 
0.656634 -0.404774 0.176119 
-1.779294 0.263966 0.044888 
1.770442 -0.250138 0.139930 
4.460226 -0.063721 0.101808 
3.117796 0.083305 0.157192 
-1.466863 -0.223240 0.307463 
2.903431 -0.001811 0.182242 
-1.215334 -0.266564 0.357849 
-1.806650 -0.147409 0.208081 
-1.735141 -0.236321 0.161589 
-1.895093 -0.137089 0.148740 
1.506109 -0.229673 0.221190 
1.351884 -0.302377 0.152553 
1.819973 0.205168 0.190910 
1.289036 0.200212 0.288995 
0.185322 0.239259 0.448485 
-0.909690 0.100349 0.491651 
0.955823 -0.114571 0.389503 
2.031665 -0.094823 0.236661 
2.047212 -0.183049 0.180947 
1.997430 -0.144216 0.216370 
2.539157 0.152018 0.158548 
2.900675 0.114943 0.156745 
2.793017 0.072089 0.179361 
2.932027 0.054226 0.175044 
1.870336 -0.232403 0.149179 
1.935076 -0.157626 0.215255 
1.789466 0.281848 0.049661 
0.689945 -0.425251 0.083551 
3.905838 -0.147920 0.100205 
1.271538 -0.131069 0.330485 
1.106914 -0.198382 0.324508 
3.050244 -0.233992 0.041371 
1.588930 0.145387 0.271765 
1.473544 -0.117219 0.302954 
2.576629 -0.082902 0.191072 
1.177247 0.265550 0.253424 
-0.655873 -0.316417 0.420290 
-1.704493 -0.039230 0.295684 
-1.690127 -0.153323 0.262223 
-1.499287 -0.137050 0.343699 
3.870110 -0.030807 0.132342 
-1.575844 0.247357 0.240217 
0.214942 0.296864 0.407303 
2.128024 -0.181487 0.172759 
-1.229872 -0.393941 0.200779 
-1.591540 0.330575 0.076403 
1.259459 -0.244714 0.257111 
2.516719 -0.012930 0.208803 
2.264958 0.038051 0.227756 
2.316809 0.208650 0.121971 
2.388816 -0.222765 0.093473 
2.282589 -0.187353 0.150355 
-1.910492 0.114273 0.151704 
-0.926822 -0.385576 0.314056 
1.942619 0.177360 0.199276 
1.871362 0.223054 0.161945 
2.647542 -0.221470 0.075427 
2.559035 -0.161116 0.150193 
3.030201 0.168307 0.117199 
2.771502 0.239473 0.033863 
1.498664 0.178708 0.266185 
1.493568 0.274670 0.163523 
-1.390804 -0.323789 0.237909 
-1.107304 0.107590 0.456784 
2.731833 0.043665 0.189772 
2.780369 -0.206771 0.089850 
3.064061 -0.157346 0.123800 
-1.795854 -0.209332 0.154524 
2.165324 0.215914 0.129150 
1.495528 0.238612 0.213487 
0.961718 0.296604 0.268538 
-1.389118 -0.268052 0.300268 
-1.314373 -0.041134 0.420908 
1.991599 -0.266010 0.046085 
-1.382988 0.043838 0.402200 
2.170322 -0.202525 0.145831 
2.260315 -0.233869 0.087224 
2.971593 0.206983 0.081755 
2.545549 -0.211957 0.097064 
2.231764 0.109429 0.209925 
1.422957 0.174038 0.282389 
2.426942 0.053789 0.210771 
2.923519 0.195149 0.097118 
1.246252 -0.068537 0.353565 
1.111644 0.345312 0.141164 
1.140066 0.274228 0.252253 
-1.545108 -0.083777 0.345221 
2.549801 0.121273 0.176742 
2.247848 -0.023440 0.231053 
-1.959859 0.067223 0.118145 
2.577878 -0.134894 0.166962 
1.022706 -0.213040 0.330739 
1.330320 0.335724 0.048571 
2.844453 -0.237907 0.035879 
2.339899 0.238063 0.068482 
2.460254 0.022082 0.212689 
1.998857 0.267069 0.038373 
1.673332 0.278660 0.103899 
1.527074 -0.162136 0.272087 
2.062150 0.239258 0.105247 
3.744535 0.233810 0.044424 
1.911237 -0.254792 0.100793 
3.050727 0.065004 0.165825 
1.121895 -0.357465 0.095590 
-1.863939 -0.202064 0.095806 
3.883275 -0.219212 0.057084 
3.901040 -0.113037 0.114042 
1.209581 -0.182696 0.315282 
3.258301 0.154812 0.117563 
2.534526 -0.109441 0.183742 
2.647914 -0.084780 0.185244 
-1.420975 -0.140347 0.367846 
-1.541557 -0.176595 0.309527 
2.263482 -0.094157 0.213288 
2.498490 -0.065319 0.202277 
2.537949 0.038973 0.204561 
2.305961 -0.003462 0.226758 
1.840071 -0.060539 0.269011 
2.220645 0.220815 0.115091 
2.279719 0.135002 0.191923 
2.570559 0.214962 0.090799 
2.847235 0.162241 0.130857 
2.601410 0.163620 0.145113 
1.091185 -0.122522 0.364242 
3.074379 -0.126784 0.141666 
2.378762 0.037757 0.217680 
2.994145 0.226246 0.054703 
1.179000 0.237477 0.280851 
2.443277 0.245594 0.036093 
2.620070 0.199298 0.108565 
2.458692 -0.032528 0.211722 
2.142776 0.243485 0.083245 
-1.922276 -0.145348 0.105275 
2.759618 0.123763 0.160844 
2.576232 -0.192966 0.118978 
2.313746 -0.209831 0.120688 
2.917632 0.208530 0.081719 
2.601595 -0.206284 0.100947 
1.250898 0.342811 0.074482 
-1.846874 -0.230400 0.040549 
-1.855071 -0.184044 0.136453 
2.550575 0.200330 0.112201 
2.808837 0.207463 0.087590 
2.436312 -0.023606 0.214513 
-1.874751 -0.203704 0.073864 
2.399053 -0.114294 0.192413 
-1.858456 -0.137777 0.180434 
-1.968641 -0.114506 0.042145 
-1.385807 0.162074 0.369715 
0.064362 0.376091 0.352454 
0.049068 0.312746 0.413761 
-0.061351 0.316110 0.420699 
0.202465 0.417317 0.276678 
0.140672 0.163587 0.486950 
0.139988 0.080250 0.508223 
-1.962372 0.106732 0.078032 
-1.778321 -0.195104 0.183946 
0.120388 0.056141 0.513301 
0.063011 0.100371 0.511067 
0.509220 -0.080204 0.465909 
0.766785 -0.317206 0.290196 
0.683250 -0.378535 0.223039 
0.817438 -0.277798 0.320025 
1.364105 -0.276426 0.194477 
1.270954 -0.307599 0.168205 
1.434027 -0.321285 0.052621 
1.595824 0.213553 0.220469 
1.064523 0.283874 0.258935 
4.896066 0.163787 0.058518 
4.326850 0.212058 0.056623 
4.442458 0.074372 0.101020 
4.030569 -0.040299 0.124374 
3.853437 0.221987 0.055004 
3.511072 -0.012724 0.149681 
3.389574 0.177991 0.097252 
2.441740 0.194322 0.127996 
2.958969 -0.202330 0.087714 
1.735547 0.000742 0.288623 
2.212563 0.209110 0.132720 
2.110700 0.158199 0.193893 
1.833732 0.130120 0.244793 
1.553702 0.257925 0.175549 
1.620814 0.280052 0.116619 
1.649380 0.242813 0.176311 
1.492202 0.254802 0.194106 
1.328488 0.327770 0.091934 
1.228102 0.350818 0.041593 
1.110135 0.358735 0.097784 
1.255805 0.305533 0.176847 
1.075302 0.308068 0.224744 
1.051768 0.193938 0.337509 
0.688901 0.331989 0.290464 
0.434211 0.446343 0.147974 
0.442096 0.460392 0.078605 
0.469835 0.409628 0.227349 
2.615651 -0.197617 0.110875 
0.831964 0.384724 0.156338 
0.772545 0.413543 0.080564 
0.353692 0.432386 0.213733 
0.211585 0.141367 0.487113 
0.319819 0.392237 0.291560 
0.790320 0.228204 0.363998 
2.513688 -0.226852 0.075130 
0.798778 0.361257 0.219051 
2.610740 0.125148 0.170169 
0.100746 0.476205 0.174623 
-0.060588 0.470945 0.222102 
-0.041296 0.433617 0.289012 
-0.079646 0.160484 0.504878 
-0.050080 0.077279 0.523050 
-0.663744 0.500872 0.144331 
-1.327476 -0.380603 0.174249 
-0.770689 0.507131 0.072923 
-0.880166 0.257860 0.434103 
-0.958576 0.307299 0.386404 
0.735016 0.368946 0.224707 
-0.695307 -0.184200 0.491016 
-1.234108 0.078242 0.435476 
-1.171299 0.099933 0.445262 
-1.346325 -0.236012 0.340455 
-1.998247 0.016618 0.026830 
2.189626 -0.239504 0.085010 
0.325504 0.474511 0.080991 
-1.613093 0.261606 0.204240 
-0.096928 -0.489039 0.181879 
-1.339406 -0.406727 0.082611 
-1.079261 0.188987 0.435067 
-1.400344 -0.293309 0.270861 
-0.268215 -0.499240 0.173776 
-0.287538 -0.519687 0.089198 
-0.184941 -0.496415 0.173442 
-0.256746 -0.466565 0.251621 
-0.347156 -0.433870 0.309026 
0.150583 0.008869 0.513714 
0.107959 -0.121561 0.502506 
0.051461 -0.052220 0.519354 
0.246015 -0.370560 0.332931 
0.261674 -0.427438 0.247082 
0.201872 -0.003105 0.508940 
0.577543 -0.442667 0.074916 
0.359667 -0.464616 0.113117 
0.612891 -0.070236 0.453137 
0.839891 -0.219803 0.360432 
0.565862 -0.271032 0.373577 
1.695255 -0.140198 0.258563 
1.771565 -0.096189 0.267553 
2.113402 -0.133119 0.209854 
1.828971 -0.171863 0.219148 
2.972851 0.095388 0.160892 
3.028382 0.103684 0.154624 
3.262281 0.024896 0.161051 
4.117324 -0.039094 0.120655 
3.333803 0.111448 0.136798 
3.545943 0.115236 0.126592 
4.460314 -0.127358 0.088150 
4.217466 0.128186 0.097363 
4.094397 0.204126 0.065297 
1.153380 0.256446 0.268367 
4.877881 0.014172 0.082735 
4.649416 0.011895 0.096163 
-1.780716 0.249173 0.096135 
4.551079 -0.142219 0.079948 
4.771872 0.085676 0.082510 
1.542555 -0.030246 0.313651 
1.391745 -0.190712 0.276754 
1.516978 -0.078143 0.308967 
3.129351 -0.191833 0.093064 
3.022157 -0.133866 0.140459 
3.408653 -0.030935 0.153244 
4.762414 -0.067954 0.085580 
4.764520 -0.146906 0.069366 
3.581923 0.041897 0.143904 
-0.339963 0.524645 0.058986 
-0.090209 0.501575 0.137719 
-0.174642 -0.351410 0.398092 
-0.113305 -0.307406 0.430866 
0.163286 -0.258543 0.439647 
1.903412 0.271507 0.051743 
1.701911 0.063883 0.286028 
0.018832 -0.178384 0.492033 
-0.041579 -0.262662 0.455877 
0.104116 -0.241515 0.455664 
-0.046765 -0.107224 0.517356 
1.945062 0.037429 0.260702 
-0.275351 0.513945 0.118679 
-0.231605 0.487687 0.203131 
2.030919 0.236448 0.115577 
1.725157 0.230942 0.177284 
1.907183 -0.040338 0.264658 
1.638692 -0.230021 0.194748 
1.510038 -0.259107 0.183992 
-1.632019 0.295767 0.135123 
0.797099 -0.410471 0.076871 
4.552222 -0.065000 0.097098 
4.654953 -0.147043 0.074141 
4.313516 -0.188705 0.069355 
4.376975 -0.117568 0.094368 
2.979445 0.215762 0.070256 
1.467348 0.175004 0.274062 
1.539330 0.157337 0.272938 
1.514180 0.142072 0.285322 
1.242525 0.273813 0.228327 
0.550997 0.444911 0.084351 
1.007380 0.381735 0.055938 
-0.353728 -0.320864 0.428791 
-0.430838 -0.395670 0.357849 
-0.496375 0.337846 0.412781 
-0.575155 0.251118 0.468483 
-0.668143 0.245150 0.465395 
-0.942613 0.429551 0.245099 
0.710855 -0.121257 0.426890 
-0.981104 0.479786 0.086194 
-0.724606 -0.464782 0.229295 
0.869125 -0.118093 0.402660 
1.239788 -0.278032 0.223573 
3.219597 -0.163731 0.113045 
4.528908 -0.218985 0.048973 
3.283295 -0.219761 0.059941 
2.794129 0.195933 0.102264 
1.632254 0.072496 0.293593 
1.477496 0.123583 0.299734 
0.858314 0.299941 0.288851 
0.863043 0.278596 0.309732 
0.649050 0.410785 0.163199 
