775 726
0.222437 0.012313 0.506751 
0.212143 0.020843 0.507493 
0.205964 0.032721 0.507457 
0.248651 0.039502 0.612629 
0.291338 0.046284 0.717802 
0.334025 0.053065 0.822975 
0.376712 0.059847 0.928147 
0.419398 0.066628 1.033320 
0.462085 0.073410 1.138493 
0.504772 0.080191 1.243666 
0.547459 0.086973 1.348838 
0.590146 0.093754 1.454011 
0.632833 0.100536 1.559184 
0.675520 0.107317 1.664356 
0.718207 0.114098 1.769529 
0.760894 0.120880 1.874702 
0.803581 0.127661 1.979874 
0.846268 0.134443 2.085047 
0.888955 0.141224 2.190220 
0.931642 0.148006 2.295393 
0.974329 0.154787 2.400565 
1.017016 0.161569 2.505738 
1.059703 0.168350 2.610911 
1.102390 0.175132 2.716083 
1.145077 0.181913 2.821256 
1.187764 0.188695 2.926429 
1.230450 0.195476 3.031602 
1.273137 0.202258 3.136774 
1.315824 0.209039 3.241947 
1.358511 0.215821 3.347120 
1.401198 0.222602 3.452292 
1.443885 0.229384 3.557465 
1.486572 0.236165 3.662638 
1.529259 0.242947 3.767811 
1.313654 0.100673 1.591160 
1.524019 0.151224 2.242159 
1.908613 0.243642 3.432330 
0.578743 0.005890 0.678810 
1.698248 0.193091 2.781331 
1.340039 0.046277 0.697478 
1.591672 0.032865 0.423557 
0.918540 0.044577 1.023158 
1.412028 0.077135 1.106148 
1.690725 0.132596 1.725630 
1.803431 0.218366 3.106830 
1.084037 0.098988 1.890690 
1.920530 0.199427 2.544369 
1.119607 0.072350 1.307159 
1.378531 0.158623 2.696121 
2.200218 0.280764 3.540830 
1.418837 0.125948 1.916660 
0.960922 0.028748 0.710227 
2.028986 0.230967 2.930772 
1.553286 0.104756 1.415889 
1.844862 0.177422 2.274783 
1.203051 0.123088 2.216189 
2.091762 0.249223 3.154426 
0.905512 0.069441 1.538344 
1.514948 0.186247 3.069216 
0.643089 0.025430 0.975653 
1.655519 0.090496 1.147643 
1.767794 0.155009 2.000206 
1.595066 0.064880 0.831481 
1.591857 0.201821 3.279561 
0.908950 0.057150 1.280751 
1.122936 0.126776 2.413550 
1.611134 0.172157 2.511745 
1.124357 0.046464 0.860318 
1.759698 0.233506 3.652657 
1.110178 0.085680 1.564752 
1.875126 0.146437 1.792864 
1.410178 0.147971 2.363967 
1.166402 0.061110 1.064653 
1.979810 0.260750 3.652657 
1.817091 0.127665 1.569210 
1.664076 0.054375 0.674828 
0.681422 0.040655 1.209622 
1.337737 0.088981 1.361524 
1.178954 0.029263 0.547387 
1.676274 0.217614 3.466109 
2.097420 0.218344 2.649542 
1.252305 0.141552 2.554836 
1.895607 0.207515 2.715436 
1.375484 0.061775 0.901813 
0.722512 0.056951 1.443591 
1.503575 0.117168 1.658395 
2.284737 0.278937 3.371426 
0.469379 0.011299 0.803479 
0.798865 0.027508 0.842940 
1.722274 0.104354 1.302513 
1.446739 0.172435 2.882668 
0.995322 0.084126 1.714517 
1.463368 0.040634 0.560518 
2.122029 0.280136 3.706907 
1.939767 0.167347 2.041979 
1.209332 0.105530 1.815588 
0.770132 0.017804 0.694519 
2.095561 0.262817 3.401878 
1.568623 0.091118 1.204330 
1.431107 0.157342 2.533290 
2.039385 0.199571 2.425888 
1.204212 0.114529 2.015889 
2.301517 0.298508 3.678118 
1.566316 0.175152 2.657311 
1.751798 0.223124 3.355946 
1.035515 0.059829 1.172702 
1.975391 0.178871 2.179268 
0.430171 -0.000291 0.645684 
1.625080 0.077716 0.989562 
1.365937 0.133030 2.129024 
1.865152 0.212447 2.856052 
1.252757 0.075000 1.213089 
1.622483 0.118648 1.570759 
0.886094 0.016567 0.569850 
1.564918 0.144954 2.064615 
1.856022 0.231004 3.269580 
0.961756 0.037217 0.851629 
1.010439 0.071396 1.422752 
1.343449 0.029706 0.462167 
1.039698 0.105937 2.103054 
1.594158 0.141038 1.958433 
1.750840 0.205729 2.944081 
1.150317 0.038076 0.703853 
1.754969 0.189961 2.613591 
1.366245 0.113311 1.753910 
1.080941 0.116297 2.258302 
1.706408 0.161403 2.169699 
0.891865 0.085857 1.847196 
1.599384 0.189595 2.913375 
1.656380 0.167191 2.340722 
1.789884 0.183503 2.442545 
1.548866 0.129103 1.808414 
0.255081 0.027672 0.613128 
0.265625 0.019240 0.612823 
1.554822 0.226158 3.768745 
1.539620 0.231676 3.768695 
1.693435 0.228355 3.762967 
1.622995 0.217731 3.658373 
0.337647 -0.002861 0.575463 
0.356945 0.007191 0.684618 
0.810717 0.072176 1.656796 
0.766972 0.064571 1.550427 
1.642416 0.137227 1.842006 
1.729259 0.143803 1.862918 
1.680964 0.148197 1.979309 
1.840860 0.170768 2.174443 
1.910108 0.178457 2.227005 
1.775632 0.169450 2.222239 
2.207426 0.253469 3.066327 
2.234108 0.262679 3.178184 
2.365617 0.297134 3.551849 
2.392297 0.306437 3.663699 
1.538387 0.202732 3.459881 
1.496415 0.195649 3.367795 
1.634069 0.209690 3.372836 
1.723693 0.231876 3.762843 
0.790239 0.011484 0.561976 
0.690070 0.006723 0.576850 
1.453616 0.031607 0.444724 
1.517768 0.027735 0.376242 
1.527513 0.037024 0.492016 
0.520154 -0.003920 0.552530 
0.594375 0.000771 0.568995 
0.504482 0.001888 0.662302 
1.749525 0.086534 1.056520 
1.640300 0.084115 1.068602 
1.734311 0.079950 0.977495 
0.410960 -0.005986 0.566789 
0.848237 0.010512 0.499662 
0.828096 0.017509 0.632165 
0.568781 0.039843 1.175310 
0.611880 0.047305 1.282259 
1.223940 0.087599 1.463123 
1.325687 0.094952 1.476335 
1.211916 0.093175 1.577956 
0.943650 0.083942 1.780914 
0.802275 0.085958 1.809439 
0.854895 0.078485 1.743841 
1.285066 0.123886 2.072451 
1.284464 0.128403 2.172591 
1.203626 0.118869 2.116037 
2.183683 0.227341 2.702123 
2.157021 0.217883 2.590281 
2.007388 0.189221 2.302578 
2.069371 0.188261 2.243332 
2.101356 0.198829 2.366627 
1.825286 0.198758 2.664512 
1.837720 0.195062 2.578959 
1.908058 0.203603 2.629895 
1.498706 0.166303 2.595298 
1.472386 0.167271 2.676700 
1.404807 0.158104 2.614701 
2.089929 0.271504 3.596709 
2.037612 0.262425 3.527239 
2.147892 0.271762 3.471355 
1.675118 0.197594 2.928731 
1.648808 0.191432 2.847349 
1.724544 0.199410 2.862706 
1.784259 0.239685 3.762819 
1.664316 0.037869 0.470863 
1.637665 0.028300 0.359028 
0.800041 0.041603 1.116445 
0.913734 0.051025 1.151946 
0.795248 0.047816 1.245241 
2.314952 0.288426 3.483196 
2.250870 0.289608 3.609475 
1.453294 0.187866 3.261395 
1.415123 0.180508 3.157540 
1.553402 0.194034 3.174389 
1.295183 0.158453 2.852635 
1.260989 0.151895 2.760589 
1.412635 0.165529 2.789395 
2.418982 0.315727 3.775549 
2.297466 0.303346 3.775543 
2.242443 0.280219 3.456107 
2.357287 0.286673 3.398545 
2.086485 0.279258 3.789935 
2.207741 0.293980 3.789946 
1.894196 0.254238 3.762789 
2.015409 0.269305 3.762820 
0.950420 0.076750 1.626432 
1.769683 0.115983 1.435864 
1.836211 0.112427 1.357639 
1.883614 0.124235 1.490976 
0.662258 0.032958 1.092642 
0.550265 0.030158 1.060167 
1.719309 0.073359 0.898468 
1.692655 0.063887 0.786625 
1.341741 0.038091 0.579816 
1.403407 0.035201 0.511340 
1.401694 0.043739 0.628977 
1.529218 0.052721 0.696002 
1.563718 0.047639 0.617663 
1.629567 0.059779 0.753143 
1.727168 0.058293 0.708326 
1.846109 0.137051 1.681037 
1.910270 0.133721 1.602817 
1.939280 0.143290 1.714630 
1.453141 0.090774 1.282880 
1.560949 0.098054 1.310102 
1.445499 0.097072 1.388694 
0.982664 0.113772 2.225215 
1.025896 0.121222 2.332005 
0.962012 0.107908 2.148979 
1.060320 0.111109 2.180679 
2.000072 0.247538 3.293324 
1.882318 0.237323 3.350955 
1.973814 0.240885 3.211965 
1.697547 0.210987 3.193162 
1.659138 0.202784 3.088004 
0.721000 0.026068 0.909318 
0.858704 0.036023 0.933050 
0.780848 0.034444 0.999434 
2.063168 0.225135 2.790127 
2.149394 0.234684 2.842671 
1.632810 0.196794 3.006616 
1.557140 0.188157 2.991287 
1.069922 0.029335 0.628786 
1.164632 0.033744 0.625615 
1.055617 0.033454 0.707037 
0.610916 0.015648 0.827232 
0.556249 0.017487 0.889622 
0.524093 0.007315 0.741228 
1.259496 0.037792 0.622431 
1.261190 0.029789 0.504756 
1.776180 0.095977 1.168365 
1.100959 0.060473 1.118677 
0.977026 0.052226 1.097929 
1.042473 0.052816 1.043907 
1.262899 0.049956 0.802831 
1.249908 0.054370 0.881050 
1.137334 0.042334 0.782081 
1.144143 0.067302 1.192902 
1.209581 0.068033 1.138872 
1.907447 0.156892 1.917422 
1.853770 0.161375 2.021079 
1.821438 0.151136 1.896507 
1.965936 0.152771 1.826471 
1.807980 0.209259 2.900058 
1.781699 0.202783 2.818691 
1.829727 0.224685 3.188205 
1.803904 0.227118 3.312761 
1.777591 0.220964 3.231379 
1.142045 0.119012 2.237277 
1.121416 0.113955 2.159647 
0.965790 0.095624 1.975141 
0.919687 0.100393 2.042314 
0.845475 0.093338 1.916268 
2.068402 0.208958 2.537715 
2.128016 0.208293 2.478468 
1.914591 0.192172 2.434177 
1.979936 0.199827 2.485107 
1.855205 0.191495 2.493455 
1.052742 0.085017 1.639629 
1.007855 0.077435 1.551554 
1.186180 0.073714 1.260122 
1.077563 0.066067 1.239932 
1.533280 0.157575 2.352345 
1.467093 0.149665 2.303060 
1.590202 0.159177 2.291442 
1.198334 0.145864 2.690307 
1.154194 0.138332 2.584599 
2.060374 0.240095 3.042599 
1.947552 0.234240 3.130606 
1.916122 0.225569 3.018755 
2.050918 0.270459 3.679781 
1.457552 0.121260 1.781159 
1.483838 0.127716 1.862526 
1.392541 0.119629 1.835285 
1.102333 0.094754 1.765056 
1.146674 0.102380 1.853134 
1.039682 0.091527 1.802605 
1.245168 0.042401 0.700651 
0.950031 0.014390 0.483566 
2.176073 0.243909 2.954527 
1.996471 0.213500 2.682454 
2.008967 0.209002 2.596948 
1.528416 0.111208 1.537126 
1.408611 0.108967 1.624775 
1.433427 0.103406 1.503482 
1.656605 0.125609 1.648195 
1.719772 0.123482 1.569962 
1.753891 0.130503 1.647394 
1.635662 0.153191 2.117156 
1.615191 0.156596 2.205914 
1.544459 0.148209 2.153381 
1.700485 0.178113 2.477130 
1.772414 0.186876 2.528060 
1.683054 0.181028 2.562669 
1.341732 0.149161 2.544074 
1.315437 0.149880 2.625486 
1.206762 0.110155 1.915733 
1.144130 0.106687 1.953293 
0.957981 0.070352 1.480551 
1.060310 0.078525 1.493753 
0.815833 0.055048 1.362286 
0.701969 0.048632 1.326618 
1.338046 0.166200 2.959085 
1.480843 0.179341 2.975942 
1.372017 0.172738 3.051121 
0.688821 0.016403 0.760890 
0.507061 0.022628 0.953324 
1.485256 0.063842 0.866610 
1.357761 0.054049 0.799644 
1.467544 0.055831 0.764461 
1.596844 0.084629 1.096931 
1.490322 0.084201 1.155234 
1.518530 0.078024 1.047813 
1.998248 0.163435 1.951014 
1.465424 0.139032 2.096817 
1.444988 0.141996 2.185598 
1.500270 0.070064 0.945665 
1.610073 0.071307 0.910521 
1.717989 0.225533 3.559384 
1.792380 0.231168 3.449200 
1.834061 0.239379 3.542466 
0.674904 0.065407 1.504268 
0.814064 0.061891 1.491039 
0.907231 0.063301 1.409547 
1.045974 0.127269 2.408329 
1.090033 0.134561 2.514557 
1.187648 0.133717 2.484215 
1.681381 0.164465 2.255201 
1.331239 0.144789 2.459400 
1.266676 0.135916 2.388821 
0.880295 0.032637 0.847269 
0.940138 0.041085 0.937383 
1.021439 0.045689 0.941728 
1.043059 0.041794 0.855976 
1.869706 0.247519 3.652643 
1.581669 0.210580 3.566150 
1.287786 0.109460 1.784747 
1.314092 0.115633 1.866130 
1.114879 0.079234 1.435944 
1.228676 0.080606 1.334345 
1.782916 0.139701 1.759234 
1.388052 0.140570 2.246492 
1.306618 0.135486 2.290080 
1.163055 0.124087 2.314911 
1.332377 0.076350 1.159601 
1.289203 0.069335 1.085387 
1.270917 0.061946 0.983201 
1.145378 0.053807 0.962484 
2.161085 0.280796 3.623851 
1.944212 0.252196 3.542493 
1.672357 0.111968 1.436603 
1.700517 0.048719 0.596491 
1.627874 0.043612 0.549193 
0.959696 0.064245 1.351753 
1.374865 0.083362 1.233817 
1.200240 0.023989 0.455593 
1.096467 0.020626 0.472342 
0.923509 0.022638 0.640040 
1.032515 0.023091 0.558607 
1.714013 0.220556 3.411021 
1.830218 0.233268 3.394142 
1.962301 0.219187 2.823107 
1.420637 0.152715 2.448626 
1.726594 0.191684 2.697453 
1.796895 0.200665 2.748365 
1.880370 0.210092 2.785738 
1.393755 0.069479 1.003979 
1.612067 0.090918 1.175979 
0.631961 0.058018 1.397384 
1.619778 0.131134 1.767004 
1.526221 0.123136 1.733404 
1.597140 0.125044 1.692002 
1.563016 0.118127 1.614563 
2.330620 0.277238 3.286702 
2.188252 0.264052 3.262928 
0.376817 0.014102 0.762001 
0.419902 0.021472 0.868968 
0.879868 0.028589 0.776557 
0.784497 0.022673 0.768728 
0.865514 0.023519 0.702358 
0.961338 0.032998 0.780927 
1.809555 0.102963 1.245796 
1.688897 0.097412 1.225079 
1.506465 0.174422 2.769964 
0.988031 0.091023 1.869011 
1.159756 0.095592 1.690171 
1.393652 0.026299 0.395537 
2.002055 0.253519 3.417091 
1.823036 0.165215 2.105785 
1.737087 0.158412 2.084940 
2.024905 0.172911 2.062855 
1.311490 0.120686 1.966252 
1.261480 0.103284 1.703365 
1.339950 0.106992 1.672535 
0.674449 0.011645 0.686675 
2.190104 0.271353 3.386625 
2.093644 0.256194 3.278143 
1.645445 0.097813 1.253416 
1.637760 0.104991 1.359170 
1.588720 0.173708 2.584525 
1.521111 0.164856 2.522513 
1.510671 0.159890 2.437865 
1.942118 0.188583 2.350330 
1.392380 0.129575 2.022837 
2.211725 0.289756 3.692491 
1.582839 0.182495 2.785337 
1.632292 0.184016 2.719326 
1.660636 0.182627 2.635447 
1.671828 0.212470 3.317754 
0.972212 0.058802 1.226710 
1.014255 0.065112 1.293936 
2.042712 0.178791 2.131491 
1.957579 0.173109 2.110624 
0.449774 0.005467 0.724584 
1.491881 0.135397 1.990640 
1.834259 0.215739 2.981425 
1.947060 0.221819 2.893406 
1.295248 0.081970 1.287307 
1.587885 0.111689 1.493325 
1.666325 0.150427 2.032384 
1.579534 0.143052 2.011521 
1.042643 0.037532 0.785277 
1.065001 0.072210 1.364937 
1.282491 0.024116 0.412990 
1.122008 0.109539 2.059504 
1.061892 0.102114 1.996889 
1.434898 0.115419 1.706142 
1.506493 0.133554 1.937543 
1.777135 0.212047 3.025456 
1.633746 0.169803 2.426227 
1.723131 0.175356 2.391633 
1.101939 0.121523 2.335927 
1.750590 0.172725 2.307728 
1.523056 0.181067 2.898020 
1.817359 0.180659 2.358652 
1.571512 0.135070 1.883423 
0.250809 0.017021 0.576951 
0.237916 0.028989 0.577710 
1.568540 0.228701 3.804174 
1.549765 0.236964 3.804293 
1.623810 0.220852 3.730328 
0.319421 0.004990 0.624749 
0.748074 0.071443 1.625706 
1.684209 0.143144 1.894740 
1.842193 0.173003 2.207889 
2.263800 0.260625 3.111557 
2.404796 0.302608 3.584343 
1.556369 0.201943 3.400192 
1.691441 0.229332 3.799705 
0.730172 0.006317 0.527820 
1.499632 0.032165 0.437657 
0.539682 -0.000658 0.594624 
1.708042 0.083642 1.034197 
0.355643 -0.006619 0.546315 
0.822188 0.013222 0.564598 
0.558959 0.048089 1.235652 
1.253847 0.091929 1.505804 
0.866985 0.080942 1.778326 
1.257715 0.123762 2.120358 
2.194668 0.223953 2.645094 
2.059369 0.192145 2.304176 
1.857016 0.199202 2.624452 
1.458626 0.163969 2.628896 
2.091793 0.268732 3.531759 
1.682824 0.196141 2.879595 
1.752083 0.236415 3.799550 
1.670764 0.033116 0.412078 
0.836346 0.046739 1.171215 
2.310461 0.291923 3.548162 
1.474016 0.186677 3.197802 
1.323013 0.157756 2.800905 
2.377100 0.313468 3.808019 
2.304880 0.285262 3.445939 
2.155455 0.288944 3.817618 
1.946481 0.261991 3.799529 
0.872064 0.074771 1.675737 
1.829834 0.117605 1.428155 
0.593770 0.033066 1.109480 
1.742957 0.069740 0.846245 
1.382279 0.039056 0.573374 
1.574167 0.053408 0.688934 
1.683129 0.060716 0.749360 
1.898551 0.138076 1.666157 
1.486523 0.095427 1.327217 
0.977803 0.120929 2.285743 
1.001679 0.109891 2.185031 
1.952049 0.242087 3.285407 
1.636681 0.202731 3.151847 
0.477378 -0.006906 0.531158 
0.786851 0.032169 0.947268 
2.132069 0.229235 2.778294 
1.621667 0.194393 2.975534 
1.096720 0.032243 0.653809 
0.563759 0.013291 0.819372 
1.573039 0.026526 0.348817 
1.287473 0.035273 0.568998 
1.798636 0.091307 1.100725 
1.040152 0.055175 1.086838 
1.216712 0.048919 0.821985 
1.151561 0.065268 1.150150 
1.860881 0.156535 1.944998 
1.978440 0.148456 1.763121 
1.771406 0.203830 2.860484 
1.803738 0.224280 3.244114 
1.107938 0.114507 2.192544 
0.910288 0.095303 1.977968 
2.117811 0.211754 2.535485 
1.916569 0.194611 2.470906 
1.003676 0.079679 1.605874 
1.135963 0.068998 1.230987 
1.530192 0.155473 2.315616 
1.149293 0.145108 2.664784 
1.974666 0.233487 3.063977 
2.050934 0.273030 3.744178 
1.444642 0.122887 1.826322 
1.096232 0.096187 1.806933 
1.223097 0.038013 0.649563 
0.903492 0.011038 0.465594 
2.207346 0.241664 2.887901 
1.971159 0.208792 2.636426 
1.456811 0.107981 1.555121 
1.710085 0.126608 1.621845 
1.598434 0.152711 2.158814 
1.718647 0.182054 2.522617 
1.353997 0.152328 2.594756 
1.165854 0.106430 1.907385 
1.917021 0.233365 3.176921 
2.147940 0.246032 3.021138 
1.008714 0.075452 1.508619 
0.771037 0.049967 1.311411 
1.397046 0.171931 2.995413 
1.351563 0.176102 3.116643 
0.673586 0.019248 0.832487 
0.489037 0.030494 1.017682 
1.436850 0.057993 0.810232 
1.535228 0.082385 1.099986 
1.957208 0.157756 1.898298 
1.484956 0.143088 2.145265 
1.466150 0.050820 0.696476 
1.531863 0.068499 0.907592 
1.434377 0.190984 3.326846 
1.781454 0.232211 3.517011 
0.751890 0.062063 1.515262 
0.845726 0.059813 1.420972 
1.048678 0.135092 2.477191 
1.143968 0.134379 2.527845 
1.628921 0.160128 2.250850 
1.261887 0.137742 2.444165 
0.893042 0.036637 0.905898 
1.001545 0.042852 0.911696 
1.849363 0.247328 3.726078 
1.640960 0.217286 3.594653 
1.331475 0.114881 1.828722 
1.189166 0.082470 1.411138 
1.794302 0.135813 1.695884 
1.777868 0.144946 1.839548 
1.326371 0.134901 2.236384 
1.245466 0.131639 2.331278 
1.277051 0.071281 1.127951 
1.222064 0.056776 0.942241 
2.100629 0.274382 3.633442 
1.882658 0.246373 3.579200 
1.923563 0.129309 1.539467 
1.720601 0.117228 1.480804 
1.730432 0.053177 0.644939 
1.573034 0.042802 0.552954 
0.941636 0.065968 1.413950 
0.747736 0.035945 1.069528 
1.401532 0.098578 1.456164 
1.439437 0.086236 1.223969 
1.138149 0.020087 0.436158 
1.008648 0.025039 0.609143 
1.778853 0.228483 3.418115 
1.519756 0.205393 3.529126 
2.019099 0.205978 2.539920 
2.007304 0.219388 2.765222 
1.258313 0.148245 2.692157 
1.364529 0.148962 2.484031 
1.782920 0.197096 2.703440 
1.819649 0.204577 2.784261 
1.317953 0.067019 1.024183 
1.616402 0.086590 1.113834 
0.648557 0.050104 1.335541 
0.629806 0.066521 1.453659 
1.581044 0.126484 1.730801 
1.605585 0.122970 1.651584 
2.363700 0.282864 3.333029 
2.250984 0.268097 3.242598 
0.374080 0.023402 0.819822 
0.494314 0.018871 0.904036 
0.843287 0.025040 0.749208 
0.907164 0.031466 0.801581 
1.856424 0.108681 1.301462 
1.758208 0.098867 1.213074 
1.463824 0.169120 2.745351 
1.271619 0.161784 2.914368 
0.990466 0.088660 1.817518 
1.104940 0.091832 1.698283 
1.664235 0.043419 0.538848 
1.416891 0.031068 0.450531 
2.440357 0.315172 3.733466 
1.994617 0.256130 3.495604 
1.804622 0.161805 2.070592 
2.035518 0.168335 1.995261 
1.277437 0.115634 1.916031 
1.296405 0.106585 1.720215 
0.652966 0.006359 0.610841 
0.715924 0.016892 0.738765 
2.193471 0.274537 3.438024 
2.157327 0.263934 3.309228 
1.614715 0.100356 1.307558 
1.648802 0.095401 1.218156 
1.536179 0.168288 2.567445 
1.484135 0.159202 2.469666 
2.139791 0.204807 2.421440 
1.953202 0.185465 2.293301 
0.906945 0.106836 2.094121 
1.329639 0.124801 2.020509 
2.207884 0.286805 3.641935 
2.238970 0.295761 3.752657 
1.621313 0.185983 2.784004 
1.644136 0.179131 2.594213 
1.715630 0.215035 3.247424 
1.673304 0.214235 3.367204 
0.954320 0.054076 1.158859 
1.021336 0.063435 1.253520 
2.082928 0.185000 2.190132 
2.008396 0.174987 2.101653 
0.394441 0.007738 0.723853 
0.492787 0.004566 0.709393 
1.687896 0.074939 0.928823 
1.470847 0.072624 0.999145 
1.433378 0.144079 2.245050 
1.449894 0.134681 2.036764 
1.899133 0.221193 2.964521 
1.929909 0.217052 2.834083 
1.236701 0.078772 1.293924 
1.334160 0.080619 1.226905 
1.632662 0.109650 1.429693 
1.559769 0.113726 1.548335 
0.872372 0.021235 0.658187 
1.026336 0.019413 0.504835 
1.679686 0.154086 2.078156 
1.642269 0.147296 2.007734 
1.838815 0.232557 3.352620 
2.031904 0.252615 3.329510 
1.069764 0.050766 0.982707 
1.015681 0.037426 0.807394 
1.080058 0.076727 1.431541 
1.012980 0.067250 1.336873 
1.336265 0.023841 0.384885 
1.247972 0.026016 0.457776 
1.149024 0.114030 2.111733 
1.109350 0.106033 2.003232 
1.472888 0.119973 1.740233 
1.525968 0.137344 1.979901 
1.689694 0.203885 3.040025 
1.806453 0.212397 2.968977 
1.078531 0.037780 0.758131 
1.288608 0.048838 0.767706 
1.685783 0.174471 2.431661 
1.673173 0.186123 2.684075 
1.394485 0.110475 1.667816 
1.211046 0.097425 1.657160 
1.057939 0.122360 2.358835 
1.135694 0.121291 2.296050 
1.735863 0.168949 2.261718 
1.873816 0.169862 2.130273 
0.800470 0.094003 1.868389 
1.005254 0.095974 1.947029 
1.537440 0.179463 2.817768 
1.520346 0.182857 2.955083 
1.559233 0.162413 2.405479 
1.763688 0.176318 2.352667 
1.821775 0.191204 2.533488 
1.891349 0.187240 2.381046 
1.520612 0.132150 1.894495 
1.611230 0.134552 1.830806 

196 534 62 61
195 534 196 67
62 534 195 63
195 535 64 63
66 535 195 67
64 535 66 65
198 536 4 3
197 536 198 95
4 536 197 5
198 537 96 95
2 537 198 3
96 537 2 1
200 538 197 95
199 538 200 131
197 538 199 5
196 539 202 67
201 539 196 61
202 539 201 170
204 540 76 75
203 540 204 120
76 540 203 77
207 541 206 124
205 541 207 183
206 541 205 106
210 542 209 117
208 542 210 189
209 542 208 169
212 543 22 21
211 543 212 119
22 543 211 23
214 544 18 17
213 544 214 165
18 544 213 19
217 545 216 126
215 545 217 142
216 545 215 93
6 546 218 7
199 546 6 5
218 546 199 131
56 547 220 57
219 547 56 55
220 547 219 159
223 548 222 103
221 548 223 155
222 548 221 49
226 549 225 100
224 549 226 170
225 549 224 57
229 550 228 171
227 550 229 41
228 550 227 123
230 551 60 59
201 551 230 170
60 551 201 61
232 552 231 176
219 552 232 159
231 552 219 55
72 553 234 73
233 553 72 71
234 553 233 139
237 554 236 97
235 554 237 132
236 554 235 140
240 555 239 77
238 555 240 154
239 555 238 190
243 556 242 118
241 556 243 164
242 556 241 172
26 557 245 27
244 557 26 25
245 557 244 143
248 558 247 29
246 558 248 163
247 558 246 169
251 559 250 109
249 559 251 145
250 559 249 186
254 560 253 111
252 560 254 162
253 560 252 166
257 561 256 160
255 561 257 112
256 561 255 136
260 562 259 101
258 562 260 184
259 562 258 191
218 563 8 7
261 563 218 131
8 563 261 9
46 564 263 47
262 564 46 45
263 564 262 103
266 565 265 127
264 565 266 139
265 565 264 104
268 566 213 165
267 566 268 112
213 566 267 19
271 567 270 121
269 567 271 126
270 567 269 91
274 568 273 111
272 568 274 153
273 568 272 87
276 569 14 13
275 569 276 165
14 569 275 15
278 570 277 149
267 570 278 19
277 570 267 112
12 571 280 13
279 571 12 11
280 571 279 156
10 572 282 11
281 572 10 9
282 572 281 136
240 573 283 154
203 573 240 77
283 573 203 120
286 574 285 37
284 574 286 137
285 574 284 152
288 575 233 71
287 575 288 122
233 575 287 139
42 576 290 43
289 576 42 41
290 576 289 125
293 577 292 155
291 577 293 102
292 577 291 181
296 578 295 138
294 578 296 125
295 578 294 155
290 579 297 43
296 579 290 125
297 579 296 138
300 580 299 35
298 580 300 133
299 580 298 137
303 581 302 116
301 581 303 140
302 581 301 161
82 582 305 83
304 582 82 81
305 582 304 188
307 583 306 182
304 583 307 188
306 583 304 81
310 584 309 178
308 584 310 119
309 584 308 99
312 585 271 121
311 585 312 107
271 585 311 126
58 586 230 59
224 586 58 57
230 586 224 170
315 587 314 104
313 587 315 122
314 587 313 151
317 588 244 25
316 588 317 115
244 588 316 143
258 589 319 191
318 589 258 184
319 589 318 121
322 590 321 185
320 590 322 114
321 590 320 141
325 591 324 150
323 591 325 100
324 591 323 122
48 592 222 49
263 592 48 47
222 592 263 103
327 593 326 141
291 593 327 181
326 593 291 102
328 594 40 39
227 594 328 123
40 594 227 41
331 595 330 104
329 595 331 135
330 595 329 168
334 596 333 130
332 596 334 185
333 596 332 146
336 597 329 135
335 597 336 174
329 597 335 168
339 598 338 124
337 598 339 133
338 598 337 157
34 599 300 35
340 599 34 33
