2358 2277
-0.382683 0.000000 0.923879 
-0.336890 0.000000 0.941543 
-0.290285 0.000000 0.956939 
-0.242980 0.000000 0.970030 
-0.195090 0.000000 0.980784 
-0.146731 0.000000 0.989175 
-0.098017 0.000000 0.995184 
-0.049068 0.000000 0.998795 
0.000000 -0.000000 1.000000 
0.064377 -0.000000 0.997926 
0.128486 -0.000000 0.991711 
0.192063 -0.000000 0.981383 
0.254843 -0.000000 0.966982 
0.316565 -0.000000 0.948571 
0.376975 -0.000000 0.926224 
0.435820 -0.000000 0.900034 
0.492857 -0.000000 0.870110 
0.461757 0.027213 0.886589 
0.430108 0.054906 0.901106 
0.397980 0.083018 0.913630 
0.365444 0.111486 0.924133 
0.332573 0.140249 0.932591 
0.299439 0.169241 0.938986 
0.266115 0.198400 0.943303 
0.232675 0.227659 0.945533 
0.199193 0.256956 0.945672 
0.165744 0.286224 0.943719 
0.132400 0.315400 0.939677 
0.099237 0.344418 0.933557 
0.066327 0.373214 0.925371 
0.033742 0.401725 0.915138 
0.001556 0.429888 0.902881 
-0.030160 0.457640 0.888626 
-0.061337 0.484920 0.872405 
-0.091906 0.511668 0.854254 
-0.121798 0.537824 0.834213 
-0.150949 0.563330 0.812326 
-0.179292 0.588130 0.788642 
-0.206766 0.612170 0.763214 
-0.233310 0.635396 0.736097 
-0.258864 0.657756 0.707351 
-0.283373 0.679202 0.677041 
-0.306783 0.699685 0.645233 
-0.329041 0.719161 0.611997 
-0.350098 0.737585 0.577407 
-0.369907 0.754919 0.541540 
-0.388426 0.771123 0.504475 
-0.405612 0.786161 0.466294 
-0.421428 0.800000 0.427081 
-0.439151 0.815507 0.376956 
-0.454634 0.829055 0.325538 
-0.467827 0.840599 0.273005 
-0.478683 0.850098 0.219535 
-0.487166 0.857520 0.165313 
-0.493246 0.862840 0.110525 
-0.496902 0.866039 0.055357 
-0.498122 0.867107 0.000000 
-0.496902 0.866039 -0.055357 
-0.493246 0.862840 -0.110525 
-0.487166 0.857520 -0.165313 
-0.478683 0.850098 -0.219535 
-0.467827 0.840599 -0.273005 
-0.454634 0.829055 -0.325538 
-0.439151 0.815507 -0.376956 
-0.421428 0.800000 -0.427081 
-0.405612 0.786161 -0.466294 
-0.388426 0.771123 -0.504475 
-0.369907 0.754919 -0.541540 
-0.350098 0.737585 -0.577407 
-0.329041 0.719161 -0.611997 
-0.306783 0.699685 -0.645233 
-0.283373 0.679202 -0.677041 
-0.258864 0.657756 -0.707351 
-0.233310 0.635396 -0.736097 
-0.206766 0.612170 -0.763214 
-0.179292 0.588130 -0.788642 
-0.150949 0.563330 -0.812326 
-0.121798 0.537824 -0.834213 
-0.091906 0.511668 -0.854254 
-0.061337 0.484920 -0.872405 
-0.030160 0.457640 -0.888626 
0.001556 0.429888 -0.902881 
0.033742 0.401725 -0.915138 
0.066327 0.373214 -0.925371 
0.099237 0.344418 -0.933557 
0.132400 0.315400 -0.939677 
0.165744 0.286224 -0.943719 
0.199193 0.256956 -0.945672 
0.232675 0.227659 -0.945533 
0.266115 0.198400 -0.943303 
0.299439 0.169241 -0.938986 
0.332573 0.140249 -0.932591 
0.365444 0.111486 -0.924133 
0.397980 0.083018 -0.913630 
0.430108 0.054906 -0.901106 
0.461757 0.027213 -0.886589 
0.492857 -0.000000 -0.870110 
0.435820 -0.000000 -0.900034 
0.376975 -0.000000 -0.926224 
0.316565 -0.000000 -0.948571 
0.254843 -0.000000 -0.966982 
0.192063 -0.000000 -0.981383 
0.128486 -0.000000 -0.991711 
0.064377 -0.000000 -0.997926 
-0.517601 0.470580 -0.714594 
-0.752643 0.433604 0.495496 
-0.636529 0.415194 -0.649957 
-0.581657 0.473082 0.661716 
-0.361138 0.367276 -0.857139 
-0.397009 0.287689 0.871561 
-0.857896 0.499069 -0.122248 
0.369307 0.079623 -0.925890 
0.210196 0.081578 -0.974250 
-0.221018 0.240963 -0.945033 
-0.840733 0.501987 0.202919 
-0.190221 0.244125 0.950904 
0.204317 0.213463 -0.955347 
-0.162906 0.223011 0.961108 
0.079389 0.149389 -0.985586 
0.026449 0.204637 0.978480 
0.154584 0.074923 -0.985135 
-0.042840 0.348149 -0.936460 
-0.153429 0.419179 0.894846 
-0.713843 0.648429 0.264514 
-0.688414 0.724760 -0.028459 
-0.968684 0.225844 -0.103182 
-0.927703 0.284941 0.241198 
-0.684795 0.657059 -0.315165 
-0.557460 0.675472 0.482676 
-0.825586 0.227438 0.516410 
-0.873750 0.272953 -0.402565 
-0.516333 0.573447 -0.636050 
-0.974414 0.222538 0.031533 
-0.781185 0.192528 -0.593871 
-0.365650 0.515879 0.774706 
-0.604412 0.230657 -0.762550 
-0.193670 0.446896 -0.873370 
-0.581162 0.176991 0.794308 
-0.852474 0.390512 -0.347545 
-0.380977 0.530746 -0.757077 
-0.325928 0.433244 0.840280 
-0.864339 0.353532 0.357678 
-0.624379 0.757174 -0.191931 
-0.884719 0.162204 0.436993 
-0.361794 0.149429 -0.920204 
-0.827445 0.477794 -0.295038 
-0.397751 0.131080 0.908081 
-0.633482 0.666972 0.392236 
-0.790996 0.566869 -0.230186 
-0.223656 0.209186 -0.951955 
-0.093122 0.318103 0.943472 
-0.301222 0.397882 0.866577 
-0.732838 0.582317 0.351931 
-0.687002 0.226579 0.690428 
-0.672787 0.583695 -0.454596 
-0.929018 0.366107 -0.053767 
-0.563558 0.098598 -0.820171 
-0.443907 0.608872 0.657435 
0.085853 0.277997 0.956738 
0.319749 0.109897 0.941108 
-0.647930 0.626924 -0.432612 
-0.978370 0.162480 0.128029 
-0.442516 0.165410 0.881374 
-0.497949 0.190782 -0.845961 
-0.681415 0.725612 -0.095713 
-0.803411 0.328598 -0.496543 
-0.456857 0.433992 0.776487 
-0.975388 0.136329 0.173297 
-0.001266 0.234076 -0.972218 
-0.120430 0.355550 -0.926866 
-0.290109 0.512613 -0.808124 
-0.779495 0.620804 0.083600 
-0.993715 0.105527 0.037336 
-0.535975 0.754024 -0.379707 
-0.503304 0.408745 0.761323 
-0.966268 0.107384 -0.234083 
-0.774379 0.629182 -0.066843 
-0.882188 0.456580 -0.115232 
-0.488335 0.345198 -0.801478 
-0.263865 0.331184 0.905921 
-0.584748 0.615543 0.528371 
-0.407573 0.626356 0.664502 
-0.819055 0.190151 0.541287 
-0.113741 0.170489 -0.978773 
-0.563209 0.822601 0.078250 
-0.929786 0.357847 -0.086275 
-0.498942 0.507161 -0.702741 
-0.763306 0.127726 -0.633285 
-0.478151 0.547861 0.686454 
-0.775885 0.337436 0.533047 
-0.271607 0.227862 0.935045 
-0.935603 0.254706 0.244484 
-0.613581 0.775058 0.151005 
-0.880530 0.397713 -0.257858 
-0.956910 0.107519 0.269747 
-0.098545 0.337748 -0.936064 
-0.437729 0.732276 -0.521694 
-0.247926 0.466779 0.848911 
-0.679128 0.392065 0.620540 
-0.650605 0.210020 -0.729798 
0.055443 0.266442 0.962255 
-0.781218 0.591060 0.200865 
-0.738623 0.557455 -0.379051 
-0.465822 0.216378 -0.858015 
-0.098723 0.068434 0.992759 
-0.344046 0.228188 0.910803 
-0.650300 0.292437 0.701135 
-0.388192 0.623790 -0.678376 
-0.613616 0.415705 -0.671316 
-0.086680 0.427052 -0.900063 
-0.804219 0.522247 0.283709 
-0.407048 0.666772 -0.624282 
-0.562350 0.716575 0.412653 
-0.721318 0.431965 -0.541393 
-0.854668 0.166201 0.491854 
-0.297572 0.388635 -0.872017 
-0.966359 0.185084 0.178591 
0.168325 0.240924 -0.955836 
-0.562137 0.310339 0.766611 
-0.567618 0.773681 0.281473 
-0.982110 0.184367 -0.038319 
-0.722041 0.204688 -0.660878 
-0.647412 0.114103 0.753551 
-0.521181 0.535521 0.664521 
-0.211238 0.125012 -0.969407 
-0.003519 0.261936 0.965079 
-0.464081 0.389797 -0.795416 
0.011852 0.328192 -0.944537 
-0.754163 0.616783 -0.225425 
-0.884341 0.465905 0.029561 
-0.742353 0.352113 -0.570025 
-0.906114 0.284200 -0.313349 
-0.728564 0.110910 0.675938 
-0.552386 0.761618 0.338834 
0.001356 0.172392 -0.985027 
-0.188149 0.309117 0.932227 
-0.441704 0.194911 -0.875733 
-0.942332 0.100368 0.319276 
-0.271702 0.465634 -0.842237 
-0.684387 0.716836 0.133271 
-0.769512 0.622732 -0.141618 
-0.859013 0.287711 0.423461 
-0.977762 0.204816 -0.045068 
-0.559757 0.099978 0.822603 
-0.435468 0.396181 0.808337 
-0.088988 0.281916 -0.955303 
-0.171206 0.200826 0.964550 
-0.818113 0.471604 -0.329060 
-0.491080 0.827138 -0.273281 
-0.648334 0.601686 -0.466516 
-0.606019 0.543393 -0.580917 
-0.949637 0.309845 -0.046753 
-0.925450 0.217600 0.310150 
-0.493973 0.104206 -0.863210 
-0.473537 0.264241 0.840202 
-0.056001 0.242031 0.968651 
-0.756202 0.570250 -0.320894 
-0.294796 0.476521 0.828265 
0.154621 0.151224 -0.976332 
-0.726934 0.287612 0.623576 
-0.698292 0.639569 0.321464 
-0.977963 0.151952 -0.143173 
-0.918131 0.353669 0.178755 
-0.656799 0.419416 -0.626662 
-0.895480 0.099572 0.433821 
-0.335183 0.288850 0.896782 
-0.199124 0.383179 -0.901956 
-0.777396 0.504102 -0.376213 
0.201846 0.140056 0.969352 
0.110806 0.099251 -0.988874 
-0.757440 0.396659 0.518600 
-0.513586 0.359318 -0.779179 
-0.438955 0.698889 -0.564688 
-0.868026 0.453200 0.202830 
-0.027409 0.360823 0.932231 
-0.849890 0.471460 -0.235397 
-0.454733 0.212366 0.864938 
-0.793204 0.192206 0.577827 
0.191636 0.112432 0.975005 
-0.632898 0.510150 0.582398 
-0.506878 0.657852 -0.557051 
-0.935132 0.167594 0.312154 
-0.596822 0.795221 -0.106893 
-0.333819 0.068944 -0.940112 
-0.830918 0.432778 0.349684 
-0.798222 0.569063 -0.197509 
-0.046700 0.211551 0.976251 
-0.309150 0.330465 0.891751 
-0.541677 0.067350 0.837884 
-0.967709 0.227877 0.107754 
-0.665671 0.428069 0.611260 
-0.571114 0.723972 0.386902 
-0.417902 0.067337 -0.905993 
-0.833709 0.081234 0.546196 
-0.330031 0.552358 -0.765494 
-0.880678 0.298113 -0.368150 
-0.447196 0.125923 0.885528 
-0.836245 0.400828 0.374209 
-0.888389 0.360321 -0.284489 
-0.742257 0.621246 -0.251215 
0.036905 0.098553 0.994447 
-0.646320 0.540011 0.539127 
-0.575720 0.310251 -0.756499 
0.026848 0.323553 0.945829 
-0.945058 0.326624 0.013493 
-0.687547 0.595974 -0.414842 
-0.750300 0.636527 0.178558 
-0.188942 0.214958 -0.958172 
-0.588526 0.142349 -0.795848 
-0.909982 0.307962 0.277654 
-0.115123 0.260275 0.958647 
-0.862190 0.428975 -0.269459 
-0.713801 0.694311 -0.091763 
-0.643173 0.636903 0.425068 
-0.650759 0.209115 0.729920 
-0.693919 0.511659 -0.506638 
-0.297566 0.319137 -0.899781 
-0.369407 0.081156 0.925717 
0.186754 0.179004 0.965961 
-0.101168 0.216994 -0.970916 
-0.551468 0.498297 -0.669017 
-0.888392 0.142595 -0.436379 
-0.874287 0.291070 0.388460 
-0.769301 0.480078 0.421546 
-0.643334 0.748509 -0.160796 
-0.880497 0.452631 -0.140891 
-0.769573 0.580111 0.266887 
-0.547662 0.427167 0.719441 
-0.179562 0.174765 0.968099 
-0.967010 0.206057 -0.149776 
-0.523979 0.621211 0.582704 
-0.938991 0.342185 -0.034705 
-0.396877 0.562820 -0.725068 
-0.061326 0.105807 -0.992494 
-0.674470 0.161970 0.720317 
-0.855111 0.325683 0.403380 
-0.882301 0.455576 0.118303 
-0.567957 0.604646 0.558416 
-0.566192 0.809609 -0.154786 
-0.584837 0.731897 0.349703 
-0.372509 0.437902 -0.818216 
-0.626245 0.665246 -0.406529 
-0.936727 0.186637 -0.296159 
-0.600733 0.346272 0.720566 
-0.977622 0.083592 0.193050 
-0.232250 0.307329 -0.922826 
-0.426851 0.196747 0.882660 
-0.114358 0.367513 0.922961 
-0.357162 0.495152 0.791997 
-0.873211 0.421025 0.245441 
-0.732177 0.666716 -0.139305 
-0.757761 0.433342 -0.487866 
-0.588683 0.689254 -0.422353 
-0.536585 0.219009 0.814930 
-0.596283 0.454946 -0.661415 
-0.917525 0.372650 -0.138852 
-0.790300 0.555896 0.257692 
-0.545515 0.138650 -0.826553 
-0.226865 0.490004 -0.841682 
-0.362232 0.646111 0.671810 
-0.961688 0.083510 0.261119 
-0.620043 0.760696 0.192063 
-0.878235 0.063586 -0.473984 
-0.276003 0.064644 0.958981 
-0.987196 0.125052 -0.099028 
-0.958685 0.256921 0.122125 
-0.888521 0.458623 -0.013964 
-0.777640 0.561206 0.283415 
-0.868584 0.200390 -0.453216 
-0.188767 0.148384 -0.970747 
-0.687068 0.470570 -0.553626 
-0.618495 0.785596 -0.017399 
-0.241626 0.343003 -0.907726 
-0.632155 0.698634 -0.335097 
-0.979698 0.171756 -0.103399 
-0.245100 0.273859 0.930015 
-0.410035 0.576315 0.706917 
-0.420904 0.287713 -0.860268 
-0.584802 0.787847 0.193141 
-0.958065 0.157806 -0.239184 
-0.207066 0.413938 0.886442 
-0.834636 0.550159 0.026598 
-0.537458 0.791899 -0.289888 
-0.293088 0.543486 0.786589 
-0.960385 0.181585 0.211395 
-0.298522 0.124034 -0.946309 
-0.519553 0.852105 0.063097 
-0.383321 0.431770 0.816480 
-0.688600 0.635009 0.350135 
-0.525740 0.136166 0.839676 
-0.857615 0.413160 0.306260 
-0.031617 0.377565 -0.925443 
-0.537521 0.741756 0.401085 
-0.457361 0.443210 -0.770964 
-0.090942 0.148927 -0.984657 
-0.187743 0.063258 0.980179 
-0.750089 0.660097 0.040476 
-0.467626 0.665366 0.581905 
-0.988576 0.149124 0.021911 
-0.669383 0.670558 0.319809 
-0.480132 0.781407 -0.398593 
-0.469047 0.078722 0.879658 
-0.806464 0.541835 -0.236707 
-0.923568 0.108867 0.367656 
-0.556371 0.796339 0.237268 
-0.414368 0.474269 -0.776768 
-0.456068 0.516628 0.724636 
-0.253459 0.264125 -0.930589 
-0.716507 0.514814 0.470727 
-0.493615 0.572869 -0.654343 
-0.512842 0.035725 -0.857739 
0.023334 0.261631 -0.964886 
-0.430061 0.773194 0.466067 
-0.822838 0.555610 0.119313 
-0.781503 0.530573 -0.328247 
-0.651386 0.248233 0.716991 
-0.553498 0.827905 -0.090628 
-0.997576 0.069581 0.000881 
-0.823490 0.175148 -0.539617 
-0.503594 0.795924 0.336003 
-0.845723 0.515015 -0.139688 
-0.562562 0.524751 0.638875 
-0.902523 0.368322 0.223139 
-0.042722 0.285661 -0.957378 
-0.066853 0.157918 0.985187 
-0.233510 0.315190 0.919852 
-0.509259 0.782471 -0.358322 
-0.853186 0.217617 0.474042 
-0.467060 0.269953 -0.842010 
-0.232973 0.168363 -0.957798 
-0.800552 0.552727 0.231535 
-0.642511 0.760121 0.096931 
-0.987613 0.096207 0.123951 
-0.979649 0.200214 0.014197 
-0.705739 0.584090 0.400964 
-0.696883 0.626890 -0.348372 
-0.881851 0.462167 -0.093490 
-0.948919 0.172700 0.264059 
-0.444664 0.601084 -0.664057 
-0.813245 0.339583 0.472563 
-0.893609 0.322726 -0.311947 
-0.311214 0.362939 0.878306 
-0.230283 0.246741 0.941323 
-0.776361 0.616787 0.129760 
-0.663117 0.742172 -0.097240 
-0.624786 0.639047 0.448623 
-0.630864 0.729265 0.264920 
-0.868243 0.402437 -0.290168 
-0.456437 0.632085 -0.626205 
-0.708084 0.562411 -0.426978 
-0.809791 0.586403 -0.019250 
-0.588645 0.677720 0.440673 
-0.745296 0.630870 0.215724 
-0.867528 0.494548 -0.053076 
-0.810469 0.549275 0.203561 
-0.737079 0.604664 0.301822 
-0.874674 0.109640 -0.472149 
-0.695627 0.144389 0.703743 
-0.732542 0.149605 0.664079 
-0.682086 0.140913 0.717567 
-0.709925 0.090792 0.698401 
-0.695179 0.046286 0.717345 
-0.414239 0.757053 0.505249 
-0.480314 0.738065 0.473877 
-0.413407 0.752110 -0.513249 
-0.460320 0.744829 -0.483048 
-0.827080 0.327602 -0.456744 
-0.835316 0.358220 -0.417044 
-0.743894 0.217282 -0.631989 
-0.712043 0.299589 -0.635013 
-0.614521 0.303448 -0.728206 
-0.669457 0.294278 -0.682076 
-0.672721 0.114321 0.731011 
-0.706899 0.133782 0.694548 
-0.728690 0.427190 0.535275 
-0.536139 0.093586 0.838926 
-0.375602 0.722498 0.580448 
-0.358054 0.097229 -0.928625 
-0.435562 0.172527 -0.883470 
-0.485895 0.163790 -0.858533 
-0.466446 0.187729 -0.864399 
-0.175726 0.541998 -0.821802 
-0.232020 0.590644 -0.772856 
-0.383281 0.664725 0.641277 
-0.332194 0.683424 0.650061 
-0.168934 0.498316 -0.850378 
-0.235020 0.512820 -0.825700 
-0.451403 0.065032 -0.889947 
-0.476448 0.034177 -0.878538 
-0.080564 0.321668 -0.943419 
-0.073254 0.343317 -0.936359 
-0.608688 0.157269 -0.777667 
-0.593131 0.105552 -0.798157 
-0.629564 0.221353 -0.744750 
-0.385099 0.595525 -0.705016 
-0.376305 0.039706 0.925645 
-0.421268 0.092273 0.902230 
-0.622815 0.041924 0.781245 
-0.619422 0.121450 0.775607 
-0.651095 0.081991 0.754555 
-0.358818 0.120684 0.925573 
-0.672665 0.200656 -0.712221 
-0.694892 0.141383 -0.705079 
-0.747930 0.173723 -0.640640 
-0.778445 0.042923 -0.626244 
-0.819060 0.066552 -0.569834 
-0.824319 0.102840 -0.556706 
-0.380930 0.682300 -0.623986 
-0.376385 0.717654 -0.585925 
-0.920840 0.037215 -0.388160 
-0.624205 0.145379 0.767615 
-0.956196 0.039788 -0.290012 
-0.947930 0.318184 -0.013718 
-0.451449 0.785645 -0.423030 
-0.994721 0.033640 0.096942 
-0.980013 0.139971 0.141358 
-0.480338 0.815713 -0.322315 
-0.501294 0.836321 -0.221973 
-0.853060 0.520561 -0.036109 
-0.849739 0.527178 0.005223 
-0.982829 0.089148 0.161551 
-0.982349 0.164154 0.089687 
-0.985728 0.122613 0.115353 
-0.942731 0.069203 0.326296 
-0.962309 0.029009 0.270406 
-0.952236 0.129176 0.276696 
-0.979963 0.038116 -0.195497 
-0.555655 0.823506 0.114389 
-0.541818 0.837519 0.070675 
-0.624588 0.683416 0.377933 
-0.598922 0.716881 0.356894 
-0.600139 0.700303 0.386534 
-0.962847 0.156039 0.220403 
-0.881827 0.032884 0.470425 
-0.900358 0.069434 0.429575 
-0.909888 0.194998 0.366168 
-0.916150 0.218069 0.336325 
-0.930441 0.192471 0.311825 
-0.752901 0.562027 0.342442 
-0.763289 0.533534 0.364323 
-0.696118 0.566705 0.440755 
-0.514337 0.753751 0.409043 
-0.472147 0.815521 0.334668 
-0.512225 0.806355 0.295665 
-0.833013 0.042149 0.551645 
-0.859280 0.073080 0.506259 
-0.656336 0.525268 0.541588 
0.079508 0.240241 0.967452 
-0.638551 0.527640 0.560223 
-0.426027 0.698884 0.574510 
-0.167438 0.460047 -0.871964 
-0.219760 0.434525 -0.873438 
-0.154876 0.321256 -0.934242 
-0.366616 0.178109 -0.913165 
-0.412620 0.207873 -0.886867 
-0.053248 0.067042 0.996328 
-0.098045 0.029360 0.994749 
-0.139424 0.273009 0.951854 
-0.151826 0.316280 0.936438 
-0.387828 0.399394 0.830707 
-0.659562 0.740136 -0.131055 
0.003168 0.386105 -0.922449 
0.360132 0.104682 0.927009 
0.405975 0.055031 0.912226 
0.261727 0.073774 0.962318 
0.154554 0.066840 0.985721 
0.146849 0.115218 0.982426 
0.399632 0.053105 -0.915136 
-0.322025 0.146715 -0.935294 
-0.340041 0.124749 -0.932100 
-0.340024 0.343720 0.875351 
-0.349313 0.432555 0.831190 
-0.319820 0.072056 0.944734 
-0.315998 0.112466 0.942070 
-0.283351 0.030335 0.958536 
0.011694 0.365582 0.930706 
0.157595 0.230630 0.960195 
0.069467 0.329289 -0.941670 
-0.120372 0.334466 0.934689 
-0.087649 0.353339 0.931380 
-0.099837 0.046224 -0.993930 
-0.315076 0.523003 0.791956 
0.194423 0.211537 0.957837 
0.229013 0.219886 0.948263 
0.275404 0.055007 -0.959753 
0.101303 0.070401 -0.992362 
0.002320 0.343572 0.939124 
0.041369 0.340082 0.939485 
0.023900 0.386031 0.922176 
-0.077044 0.188938 0.978962 
-0.079977 0.218937 0.972456 
0.011841 0.304164 -0.952546 
0.159195 0.274313 0.948372 
0.148931 0.193253 0.969780 
0.269953 0.116469 0.955804 
0.112977 0.035300 0.992970 
0.273845 0.158268 -0.948662 
-0.811068 0.468935 -0.349670 
-0.893428 0.220444 0.391397 
0.098318 0.112377 -0.988790 
0.135236 0.269820 -0.953367 
0.199426 0.167470 -0.965496 
-0.664487 0.463831 -0.585933 
-0.648347 0.506949 -0.568023 
-0.796815 0.241412 -0.553901 
-0.979029 0.190261 -0.072819 
-0.626434 0.646220 -0.435866 
-0.814813 0.167098 0.555120 
-0.578128 0.774668 0.256237 
-0.597622 0.754294 0.271824 
-0.402109 0.430943 -0.807835 
-0.461448 0.357643 -0.811885 
-0.533105 0.537881 -0.653057 
-0.576885 0.496576 -0.648549 
-0.582489 0.540069 -0.607480 
-0.478539 0.110467 0.871090 
-0.507644 0.070701 0.858661 
-0.643384 0.080963 -0.761250 
-0.566352 0.136100 -0.812848 
-0.549427 0.164024 -0.819284 
-0.277246 0.482772 0.830702 
-0.236106 0.506798 0.829101 
-0.229300 0.595990 0.769557 
-0.479065 0.723894 -0.496461 
-0.174271 0.454932 0.873308 
-0.172730 0.548174 0.818334 
-0.805955 0.552430 -0.212738 
-0.870992 0.415367 -0.262381 
0.232971 0.035771 0.971826 
0.220867 0.122512 0.967579 
-0.388177 0.609178 0.691535 
-0.166819 0.130657 -0.977292 
0.015221 0.312136 0.949916 
-0.693326 0.720421 0.017119 
-0.733763 0.679252 0.014467 
-0.717626 0.696319 -0.012367 
-0.521583 0.853164 0.007862 
-0.514935 0.849717 0.113243 
-0.139454 0.211552 0.967367 
-0.191326 0.213720 0.957976 
-0.146882 0.145225 0.978435 
-0.272126 0.412429 0.869396 
0.171309 0.153445 0.973195 
-0.502542 0.730587 -0.462271 
0.219114 0.160912 0.962339 
-0.986258 0.164856 0.010816 
0.338340 0.106003 -0.935035 
0.096402 0.068223 0.993002 
-0.008164 0.099489 0.995005 
-0.246310 0.216317 0.944742 
-0.264208 0.204068 0.942629 
0.042020 0.161487 -0.985980 
-0.026490 0.325893 -0.945036 
0.043536 0.131755 -0.990326 
0.029033 0.035702 -0.998941 
0.064882 0.094645 -0.993395 
0.117911 0.244176 0.962536 
0.082738 0.097798 0.991761 
0.045154 0.067879 0.996671 
0.159010 0.104682 -0.981712 
-0.712675 0.646417 -0.272469 
0.254808 0.120982 -0.959394 
0.013716 0.243979 -0.969683 
0.037938 0.257821 -0.965448 
-0.217914 0.359631 -0.907292 
-0.086893 0.249768 0.964399 
-0.135998 0.238562 0.961557 
-0.107977 0.495148 0.862073 
-0.084966 0.435052 0.896387 
-0.790332 0.573285 0.216149 
-0.545870 0.794020 0.267502 
-0.766130 0.642599 0.010538 
-0.342443 0.536121 0.771561 
-0.763794 0.644173 -0.040742 
-0.646524 0.759872 -0.067842 
-0.707935 0.705123 -0.040372 
-0.666502 0.744950 -0.028703 
-0.994758 0.032643 -0.096905 
-0.994271 0.106744 -0.005475 
-0.993177 0.064524 -0.097135 
-0.841915 0.322034 0.432981 
-0.898928 0.336034 0.281086 
-0.903158 0.269985 0.333787 
-0.523228 0.788533 -0.323184 
-0.621813 0.747603 -0.233320 
-0.644297 0.727632 -0.235441 
-0.427581 0.592064 0.683107 
-0.461211 0.576744 0.674278 
-0.949066 0.114538 0.293523 
-0.963850 0.106225 0.244355 
-0.829879 0.386575 0.402319 
-0.971940 0.224487 0.070273 
-0.845805 0.295508 0.444171 
-0.740126 0.432747 -0.514727 
-0.768634 0.394056 -0.503906 
-0.775147 0.433611 -0.459487 
-0.838888 0.390936 -0.378729 
-0.547038 0.695822 -0.465383 
-0.458067 0.712521 -0.531497 
-0.417902 0.717303 -0.557525 
-0.838632 0.478079 -0.261031 
-0.861293 0.444687 -0.245820 
-0.961588 0.232825 0.145401 
-0.544844 0.463426 -0.698843 
-0.889550 0.275885 -0.364126 
-0.749785 0.597114 -0.285092 
-0.828904 0.039484 -0.557996 
-0.546935 0.372022 -0.749975 
-0.460291 0.624261 0.631213 
-0.373016 0.462251 0.804477 
-0.495241 0.378045 -0.782188 
-0.562690 0.427281 -0.707680 
-0.584767 0.170195 -0.793147 
-0.430355 0.391153 -0.813507 
-0.367705 0.401512 -0.838798 
-0.395709 0.362282 -0.843899 
-0.589238 0.286381 0.755503 
-0.631307 0.196369 0.750260 
-0.508438 0.243452 0.825968 
-0.543660 0.290210 0.787535 
-0.553267 0.242473 0.796933 
-0.858372 0.420474 -0.293937 
-0.854806 0.438771 -0.277104 
-0.922770 0.273805 -0.271158 
-0.923587 0.313169 -0.221162 
-0.909415 0.325948 -0.258308 
-0.300837 0.583201 -0.754568 
-0.265114 0.529884 -0.805567 
-0.384626 0.477961 -0.789694 
-0.412323 0.529351 -0.741470 
-0.250196 0.311804 0.916614 
-0.218939 0.318382 0.922333 
-0.254256 0.287001 0.923571 
-0.503641 0.445959 0.739910 
-0.389351 0.500284 0.773384 
-0.680096 0.592792 0.431355 
-0.846885 0.408390 0.340594 
-0.823200 0.416429 0.385912 
-0.841998 0.438789 0.313851 
-0.606702 0.785438 -0.122472 
-0.644782 0.739063 -0.195045 
-0.489207 0.478941 -0.728898 
-0.666364 0.727847 -0.161855 
-0.640578 0.756733 -0.130445 
-0.872133 0.387850 0.298254 
-0.895152 0.365379 0.255344 
-0.824178 0.248752 0.508775 
-0.803727 0.278777 0.525649 
-0.852252 0.242827 0.463359 
